windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
841,meditation-2,5,30,0.326251303441083,72.875,73.20125130344108
842,meditation-2,5,35,2.673387096774178,73.125,70.45161290322582
843,meditation-2,5,20,3.1373775843307925,73.25,76.38737758433079
844,meditation-2,5,20,4.055251641137843,72.75,76.80525164113784
845,meditation-2,5,20,3.0767640573318715,71.875,68.79823594266813
846,meditation-2,5,20,0.6267006802721085,71.375,70.74829931972789
847,meditation-2,5,40,0.3414634146341342,71.0,71.34146341463413
848,meditation-2,5,20,0.03409090909090651,70.875,70.9090909090909
849,meditation-2,5,35,0.36610608020698976,71.0,70.63389391979301
850,meditation-2,5,40,1.5895439377085694,71.0,69.41045606229143
851,meditation-2,5,15,1.0293296089385535,70.75,69.72067039106145
852,meditation-2,5,15,0.4337739032620931,70.625,70.1912260967379
853,meditation-2,5,35,0.2840909090909065,70.625,70.9090909090909
854,meditation-2,5,25,1.1227003942181426,70.625,71.74770039421814
855,meditation-2,5,35,2.584905660377345,71.0,73.58490566037734
856,meditation-2,5,20,5.305251641137872,71.5,76.80525164113787
857,meditation-2,5,15,5.75,72.25,78.0
858,meditation-2,5,20,2.7225609756097526,73.375,76.09756097560975
859,meditation-2,5,25,0.01159618008185248,74.5,74.48840381991815
860,meditation-2,5,15,5.589543937708569,75.0,69.41045606229143
861,meditation-2,5,20,3.8930722891566205,74.375,70.48192771084338
862,meditation-2,5,20,0.5841248303934918,73.5,74.08412483039349
863,meditation-2,5,40,1.2941777323799784,73.0,71.70582226762002
864,meditation-2,5,15,4.022009966777418,73.125,69.10299003322258
865,meditation-2,5,20,3.233443708609272,74.25,77.48344370860927
866,meditation-2,5,25,0.9404761904761898,75.25,76.19047619047619
867,meditation-2,5,20,0.42811158798285476,75.75,75.32188841201715
868,meditation-2,5,20,1.4119928400954649,75.875,74.46300715990454
869,meditation-2,5,25,0.7144004282655345,75.875,75.16059957173447
870,meditation-2,5,25,2.824551569506724,75.875,78.69955156950672
871,meditation-2,5,35,3.2278037383177605,76.125,72.89719626168224
872,meditation-2,5,15,3.103647686832744,77.125,74.02135231316726
873,meditation-2,5,25,3.2050426894343502,78.125,74.91995731056565
874,meditation-2,5,25,1.980932203389827,79.375,81.35593220338983
875,meditation-2,5,20,0.3703416149068346,80.375,80.74534161490683
876,meditation-2,5,25,0.6473042362002417,80.75,80.10269576379976
877,meditation-2,5,40,2.263577827547593,80.875,78.61142217245241
878,meditation-2,5,30,4.071019629225731,80.625,76.55398037077427
879,meditation-2,5,15,4.353448275862064,80.0,75.64655172413794
880,meditation-2,5,30,3.6848762109795388,79.25,75.56512378902046
881,meditation-2,5,30,2.7125912408759234,78.625,75.91240875912408
882,meditation-2,5,20,0.10830009970088383,77.875,77.76669990029912
883,meditation-2,5,20,0.8984899328859086,77.625,78.52348993288591
884,meditation-2,5,20,0.00913621262458264,77.75,77.74086378737542
885,meditation-2,5,20,1.6936619718309913,77.75,76.05633802816901
886,meditation-2,5,20,3.3067338282078396,77.75,74.44326617179216
887,meditation-2,5,30,2.5804794520547887,77.375,74.79452054794521
888,meditation-2,5,15,1.75,76.75,75.0
889,meditation-2,5,20,1.7277070063694282,76.25,74.52229299363057
890,meditation-2,5,15,11.029394299287404,75.875,64.8456057007126
891,meditation-2,5,40,1.2380790190735809,75.625,74.38692098092642
892,meditation-2,5,20,8.779482390608322,75.375,66.59551760939168
893,meditation-2,5,30,0.125,75.125,75.0
894,meditation-2,5,15,0.31914893617020823,75.0,74.68085106382979
895,meditation-2,5,25,0.1798561151079099,75.0,74.82014388489209
896,meditation-2,5,35,0.7281553398058236,75.0,75.72815533980582
897,meditation-2,5,20,2.358443708609272,75.125,77.48344370860927
898,meditation-2,5,15,2.986422172452407,75.625,78.61142217245241
899,meditation-2,5,25,2.3790322580645125,76.25,78.62903225806451
900,meditation-2,5,15,0.9134295227524944,77.0,77.9134295227525
901,meditation-2,5,25,0.029867256637160722,77.625,77.65486725663716
902,meditation-2,5,35,0.3594720496894439,77.875,77.51552795031056
903,meditation-2,5,15,0.7722772277227676,78.0,77.22772277227723
904,meditation-2,5,20,1.0277093596059075,77.875,76.84729064039409
905,meditation-2,5,30,1.4345238095238102,77.625,76.19047619047619
906,meditation-2,5,15,0.062224669603537563,77.375,77.31277533039646
907,meditation-2,5,25,8.070399113082047,77.25,69.17960088691795
908,meditation-2,5,20,0.5384295227524802,77.375,77.91342952275248
909,meditation-2,5,15,0.548719376391972,77.625,78.17371937639197
910,meditation-2,5,30,0.3858695652173907,77.875,78.26086956521739
911,meditation-2,5,30,0.3111510791366783,78.25,78.56115107913668
912,meditation-2,5,30,2.0706521739130324,78.375,76.30434782608697
913,meditation-2,5,30,4.266260162601625,78.25,73.98373983739837
914,meditation-2,5,15,5.22933884297521,77.75,72.52066115702479
915,meditation-2,5,15,4.860599078341011,76.75,71.88940092165899
916,meditation-2,5,15,3.9487704918032733,75.875,71.92622950819673
917,meditation-2,5,20,3.0276816608996597,75.0,71.97231833910034
918,meditation-2,5,15,2.2270041109969156,74.375,72.14799588900308
919,meditation-2,5,15,1.2793433298862453,73.875,72.59565667011375
920,meditation-2,5,15,0.40763052208835404,73.5,73.09236947791165
921,meditation-2,5,25,0.2394957983193251,73.5,73.73949579831933
922,meditation-2,5,25,0.04678276269186199,73.625,73.67178276269186
923,meditation-2,5,35,0.290094339622641,73.875,73.58490566037736
924,meditation-2,5,35,0.415094339622641,74.0,73.58490566037736
925,meditation-2,5,15,0.18296529968453967,74.0,73.81703470031546
926,meditation-2,5,15,1.9740259740259631,74.0,75.97402597402596
927,TP_meditation-2_to_keyboard-typing,5,15,3.3921232876712395,74.625,71.23287671232876
928,TP_meditation-2_to_keyboard-typing,5,15,1.4043433298862453,74.0,72.59565667011375
929,TP_meditation-2_to_keyboard-typing,5,15,0.4256329113923982,73.625,74.0506329113924
930,TP_meditation-2_to_keyboard-typing,5,30,0.6607142857142776,73.625,74.28571428571428
931,TP_meditation-2_to_keyboard-typing,5,30,0.4107142857142776,73.875,74.28571428571428
932,TP_meditation-2_to_keyboard-typing,5,15,3.529867256637175,74.125,77.65486725663717
933,keyboard-typing,5,15,8.294843049327355,78.25,69.95515695067265
934,keyboard-typing,5,20,7.676164519326065,77.25,69.57383548067394
935,keyboard-typing,5,35,0.3472073039742156,75.75,75.40279269602578
936,keyboard-typing,5,25,0.4105995717344797,74.75,75.16059957173448
937,keyboard-typing,5,30,1.9713114754098342,74.75,76.72131147540983
938,keyboard-typing,5,20,0.7668918918919019,75.125,75.8918918918919
939,keyboard-typing,5,15,1.478647686832744,75.5,74.02135231316726
940,keyboard-typing,5,15,2.2707680250783824,75.625,73.35423197492162
941,keyboard-typing,5,15,2.1355633802816953,75.375,73.2394366197183
942,keyboard-typing,5,20,0.11461661341853357,74.875,74.76038338658147
943,keyboard-typing,5,35,0.6123188405797038,74.75,75.3623188405797
944,keyboard-typing,5,15,1.595588235294116,74.875,76.47058823529412
945,keyboard-typing,5,40,1.7643756845563985,75.125,76.8893756845564
946,keyboard-typing,5,15,1.2643756845563985,75.625,76.8893756845564
947,keyboard-typing,5,25,1.827050997782706,76.0,77.8270509977827
948,keyboard-typing,5,15,1.327050997782706,76.5,77.8270509977827
949,keyboard-typing,5,15,1.0,77.0,78.0
950,keyboard-typing,5,15,1.1535016286644861,77.375,76.22149837133551
951,keyboard-typing,5,15,3.214285714285708,77.5,74.28571428571429
952,keyboard-typing,5,30,4.397727272727266,77.125,72.72727272727273
953,keyboard-typing,5,20,3.6288860103626916,76.375,72.74611398963731
954,keyboard-typing,5,25,2.755347593582883,75.75,72.99465240641712
955,keyboard-typing,5,25,1.1407363420427572,75.25,74.10926365795724
956,keyboard-typing,5,20,4.808773903262093,75.0,70.1912260967379
957,keyboard-typing,5,40,3.6123417721519075,75.375,78.98734177215191
958,keyboard-typing,5,30,3.5481358529111304,76.125,79.67313585291113
959,keyboard-typing,5,20,2.268179255918838,76.875,79.14317925591884
960,keyboard-typing,5,15,7.982142857142861,77.625,69.64285714285714
961,keyboard-typing,5,15,1.0263157894736707,78.0,76.97368421052633
962,keyboard-typing,5,15,2.999999999999986,78.0,75.00000000000001
963,keyboard-typing,5,25,4.5,77.625,73.125
964,keyboard-typing,5,15,7.044843049327355,77.0,69.95515695067265
965,keyboard-typing,5,25,2.875,76.0,73.125
966,keyboard-typing,5,30,4.304054054054063,74.75,79.05405405405406
967,keyboard-typing,5,15,1.2793433298862453,73.875,72.59565667011375
968,keyboard-typing,5,20,0.07549941245594027,73.25,73.32549941245594
969,keyboard-typing,5,15,0.125,73.0,73.125
970,keyboard-typing,5,35,1.2941777323799926,73.0,71.70582226762001
971,keyboard-typing,5,35,2.2855995717344797,72.875,75.16059957173448
972,keyboard-typing,5,20,1.0653669724770793,72.625,71.55963302752292
973,keyboard-typing,5,20,0.11020881670533811,72.5,72.38979118329466
974,keyboard-typing,5,20,0.39719626168223954,72.5,72.89719626168224
975,keyboard-typing,5,15,0.5,72.5,72.0
976,keyboard-typing,5,15,1.5909090909090935,72.5,70.9090909090909
977,keyboard-typing,5,25,0.0038659793814446175,72.375,72.37113402061856
978,keyboard-typing,5,30,1.8097826086956559,72.375,74.18478260869566
979,keyboard-typing,5,25,1.6288278775079164,72.5,74.12882787750792
980,keyboard-typing,5,15,0.14719626168225375,72.75,72.89719626168225
981,keyboard-typing,5,35,0.5862068965517295,73.0,72.41379310344827
982,keyboard-typing,5,15,1.94736842105263,73.0,71.05263157894737
983,keyboard-typing,5,20,2.8731802911534174,72.75,69.87681970884658
984,keyboard-typing,5,15,2.159318637274538,72.5,70.34068136272546
985,keyboard-typing,5,15,1.4213961407491524,72.25,70.82860385925085
986,keyboard-typing,5,40,1.9981802911534174,71.875,69.87681970884658
987,keyboard-typing,5,30,3.0320351758794004,71.625,68.5929648241206
988,keyboard-typing,5,15,2.6288419319429295,71.125,68.49615806805707
989,keyboard-typing,5,15,1.3686182019977764,70.625,69.25638179800222
990,keyboard-typing,5,15,0.09949267192783395,70.25,70.34949267192783
991,keyboard-typing,5,15,0.2358247422680364,70.125,70.36082474226804
992,keyboard-typing,5,15,0.3038939051918703,70.125,70.42889390519187
993,keyboard-typing,5,25,0.4181766704416816,70.25,70.66817667044168
994,keyboard-typing,5,30,1.059633027522949,70.5,71.55963302752295
995,keyboard-typing,5,15,1.1816743383199082,70.625,71.80667433831991
996,keyboard-typing,5,15,0.5208810068649825,70.875,71.39588100686498
997,keyboard-typing,5,15,0.3142857142857167,71.0,71.31428571428572
998,keyboard-typing,5,15,0.2159090909090935,71.125,70.9090909090909
999,keyboard-typing,5,25,0.03125,71.125,71.09375
1000,keyboard-typing,5,30,0.3526632302405517,71.125,71.47766323024055
1001,keyboard-typing,5,15,0.9216014418125695,71.375,72.29660144181257
1002,keyboard-typing,5,15,1.058139534883722,71.5,72.55813953488372
1003,keyboard-typing,5,20,0.04417773237997835,71.75,71.70582226762002
1004,keyboard-typing,5,15,1.010238907849839,72.0,70.98976109215016
1005,keyboard-typing,5,15,1.3318233295583184,72.0,70.66817667044168
1006,keyboard-typing,5,35,0.90625,72.0,71.09375
1007,keyboard-typing,5,15,1.286764705882348,71.875,70.58823529411765
1008,keyboard-typing,5,15,0.8767006802721085,71.625,70.74829931972789
1009,keyboard-typing,5,30,0.5374621594349236,71.375,70.83753784056508
1010,keyboard-typing,5,15,0.7644009216589893,71.125,71.88940092165899
1011,keyboard-typing,5,25,1.6022727272727337,71.125,72.72727272727273
1012,keyboard-typing,5,15,2.3461538461538396,71.5,73.84615384615384
1013,keyboard-typing,5,25,2.463007159904535,72.0,74.46300715990454
1014,keyboard-typing,5,20,1.6288278775079306,72.5,74.12882787750793
1015,keyboard-typing,5,15,1.1288278775079306,73.0,74.12882787750793
1016,keyboard-typing,5,20,0.5197368421052602,73.375,73.89473684210526
1017,keyboard-typing,5,40,0.04678276269186199,73.625,73.67178276269186
1018,rest-1,5,15,3.0123775843307925,73.375,76.38737758433079
1019,rest-1,5,20,3.3527227722772324,73.875,77.22772277227723
1020,rest-1,5,15,3.297077922077918,74.625,77.92207792207792
1021,rest-1,5,20,2.973214285714292,75.375,78.34821428571429
1022,rest-1,5,15,4.439655172413794,76.25,80.6896551724138
1023,rest-1,5,15,2.5235122210414573,77.125,74.60148777895854
1024,rest-1,5,25,3.8067338282078538,78.25,74.44326617179215
1025,rest-1,5,20,1.4688581314878775,79.5,80.96885813148788
1026,rest-1,5,15,1.5416246215943374,80.25,78.70837537840566
1027,rest-1,5,30,3.062224669603509,80.375,77.31277533039649
1028,rest-1,5,25,4.546553808948005,80.0,75.453446191052
1029,rest-1,5,25,5.703217237308138,79.375,73.67178276269186
1030,rest-1,5,15,5.816860465116278,78.375,72.55813953488372
1031,rest-1,5,30,6.049618320610691,77.5,71.45038167938931
1032,rest-1,5,30,4.411275415896469,76.5,72.08872458410353
1033,rest-1,5,15,4.979729729729726,75.25,70.27027027027027
1034,rest-1,5,15,3.786764705882348,74.375,70.58823529411765
1035,rest-1,5,30,2.1746183206106906,73.625,71.45038167938931
1036,rest-1,5,15,0.37888601036269165,73.125,72.74611398963731
1037,rest-1,5,15,0.5849056603773448,73.0,73.58490566037734
1038,rest-1,5,15,0.125,73.0,73.125
1039,rest-1,5,15,1.358208955223887,73.0,71.64179104477611
1040,rest-1,5,15,2.4461060948081297,72.875,70.42889390519187
1041,rest-1,5,30,3.0708598726114644,72.625,69.55414012738854
1042,rest-1,5,15,3.147009966777418,72.25,69.10299003322258
1043,rest-1,5,15,2.4936182019977764,71.75,69.25638179800222
1044,rest-1,5,15,1.3413299663299654,71.375,70.03367003367003
1045,rest-1,5,15,0.6816743383199082,71.125,71.80667433831991
1046,rest-1,5,15,0.2890386571719148,71.125,71.41403865717191
1047,rest-1,5,40,0.3043849658314315,71.375,71.07061503416857
1048,rest-1,5,40,2.2282415630550503,71.5,69.27175843694495
1049,rest-1,5,20,3.5710412147505366,71.25,67.67895878524946
1050,rest-1,5,15,1.695399113082047,70.875,69.17960088691795
1051,rest-1,5,15,0.10472972972972627,70.375,70.27027027027027
1052,rest-1,5,15,0.989761092150161,70.0,70.98976109215016
1053,rest-1,5,20,0.9090909090909065,70.0,70.9090909090909
1054,rest-1,5,15,0.6590909090909065,70.25,70.9090909090909
1055,rest-1,5,25,0.1237424547283581,70.5,70.62374245472836
1056,rest-1,5,15,0.8731802911534174,70.75,69.87681970884658
1057,rest-1,5,15,1.6666666666666714,71.0,69.33333333333333
1058,rest-1,5,20,1.1761645193260648,70.75,69.57383548067394
1059,rest-1,5,15,0.5448430493273548,70.5,69.95515695067265
1060,rest-1,5,15,1.1458810068649967,70.25,71.395881006865
1061,rest-1,5,25,2.56213535589265,70.25,72.81213535589265
1062,rest-1,5,15,4.284963985594231,70.625,74.90996398559423
1063,rest-1,5,35,2.98940677966101,71.375,74.36440677966101
1064,rest-1,5,15,1.1635906040268509,72.125,73.28859060402685
1065,rest-1,5,15,0.19657676348548137,72.625,72.82157676348548
1066,rest-1,5,40,0.09236947791164596,73.0,73.09236947791165
1067,rest-1,5,20,2.035599571734494,73.125,75.1605995717345
1068,TP_rest-1_to_mobile-typing,5,30,3.6784232365145044,76.5,72.8215767634855
1069,TP_rest-1_to_mobile-typing,5,15,3.4688581314878775,77.5,80.96885813148788
1070,TP_rest-1_to_mobile-typing,5,15,1.5046012269938558,78.25,79.75460122699386
1071,mobile-typing,5,25,1.3522727272727337,81.125,79.77272727272727
1072,mobile-typing,5,30,2.2546583850931654,83.0,80.74534161490683
1073,mobile-typing,5,20,1.0499999999999972,84.75,85.8
1074,mobile-typing,5,20,2.449644549763036,85.625,83.17535545023696
1075,mobile-typing,5,35,7.720132743362825,85.375,77.65486725663717
1076,mobile-typing,5,15,9.777397260273972,83.75,73.97260273972603
1077,mobile-typing,5,15,9.022727272727266,81.75,72.72727272727273
1078,mobile-typing,5,15,5.385593220338976,79.75,74.36440677966102
1079,mobile-typing,5,15,2.315064794816408,78.125,75.80993520518359
1080,mobile-typing,5,35,0.7165233415233416,77.375,76.65847665847666
1081,mobile-typing,5,40,3.0912162162162105,76.875,73.78378378378379
1082,mobile-typing,5,25,5.429384965831446,76.5,71.07061503416855
1083,mobile-typing,5,30,2.598214285714292,75.75,78.34821428571429
1084,mobile-typing,5,30,3.6857541899441344,74.75,78.43575418994413
1085,mobile-typing,5,35,3.4777227722772324,73.75,77.22772277227723
1086,mobile-typing,5,15,3.5416666666666714,72.875,69.33333333333333
1087,mobile-typing,5,20,2.7916666666666714,72.125,69.33333333333333
1088,mobile-typing,5,20,1.9129841112214478,71.625,69.71201588877855
1089,mobile-typing,5,20,1.2163299663299654,71.25,70.03367003367003
1090,mobile-typing,5,20,1.0448430493273548,71.0,69.95515695067265
1091,mobile-typing,5,25,0.8701298701298725,71.0,70.12987012987013
1092,mobile-typing,5,20,1.357142857142847,71.0,69.64285714285715
1093,mobile-typing,5,20,1.7720099667774036,70.875,69.1029900332226
1094,mobile-typing,5,25,2.1180991217063934,70.625,68.5069008782936
1095,mobile-typing,5,35,2.3501088139281876,70.25,67.89989118607181
1096,mobile-typing,5,15,1.4786652078774551,69.75,68.27133479212254
1097,mobile-typing,5,30,0.5919312169312292,69.375,68.78306878306877
1098,mobile-typing,5,20,0.30147058823530415,69.125,68.8235294117647
1099,mobile-typing,5,15,0.4285714285714306,69.0,68.57142857142857
1100,mobile-typing,5,15,0.35313531353135375,69.0,68.64686468646865
1101,mobile-typing,5,40,2.2382310984308162,69.0,66.76176890156918
1102,mobile-typing,5,30,2.2083333333333286,68.875,66.66666666666667
1103,mobile-typing,5,15,1.743971061093248,68.625,66.88102893890675
1104,mobile-typing,5,15,0.6225570032573273,68.375,67.75244299674267
1105,mobile-typing,5,35,0.056818181818186986,68.125,68.18181818181819
1106,mobile-typing,5,35,1.0765209125475224,68.125,69.20152091254752
1107,mobile-typing,5,15,1.816226096737907,68.375,70.1912260967379
1108,mobile-typing,5,30,1.9982993197278915,68.75,70.74829931972789
1109,mobile-typing,5,15,2.391791044776113,69.25,71.64179104477611
1110,mobile-typing,5,15,2.388728323699411,69.75,72.13872832369941
1111,mobile-typing,5,15,1.8979958890030844,70.25,72.14799588900308
1112,mobile-typing,5,30,1.2171052631578902,70.625,71.84210526315789
1113,mobile-typing,5,20,0.9041411042944816,70.875,71.77914110429448
1114,mobile-typing,5,15,0.5566743383199082,71.25,71.80667433831991
1115,mobile-typing,5,25,0.5,71.5,72.0
1116,mobile-typing,5,15,0.8081395348837219,71.75,72.55813953488372
1117,mobile-typing,5,15,1.2394366197183047,72.0,73.2394366197183
1118,mobile-typing,5,30,1.5961538461538396,72.25,73.84615384615384
1119,mobile-typing,5,20,2.3400852878464633,72.5,74.84008528784646
1120,mobile-typing,5,15,1.8400852878464775,73.0,74.84008528784648
1121,mobile-typing,5,20,0.8644067796610102,73.5,74.36440677966101
1122,mobile-typing,5,25,0.24214659685863182,73.75,73.50785340314137
1123,mobile-typing,5,35,1.357392316647264,74.0,72.64260768335274
1124,mobile-typing,5,35,1.2538860103626916,74.0,72.74611398963731
1125,mobile-typing,5,20,1.1028037383177605,74.0,72.89719626168224
1126,mobile-typing,5,25,1.18786464410735,74.0,72.81213535589265
1127,mobile-typing,5,35,1.3937847866419304,73.75,72.35621521335807
1128,mobile-typing,5,15,1.0541795665634623,73.5,72.44582043343654
1129,mobile-typing,5,15,0.2010926118626486,73.25,73.04890738813735
1130,mobile-typing,5,25,0.32549941245592606,73.0,73.32549941245593
1131,mobile-typing,5,20,0.125,73.0,73.125
1132,mobile-typing,5,35,0.6661514683153058,73.0,72.3338485316847
1133,mobile-typing,5,15,8.537190082644628,73.0,64.46280991735537
1134,mobile-typing,5,25,0.15357561547479293,73.0,73.1535756154748
1135,mobile-typing,5,25,0.8170347003154461,73.0,73.81703470031545
1136,mobile-typing,5,40,0.6338652482269396,73.125,73.75886524822694
1137,mobile-typing,5,25,1.1472929936305718,73.375,74.52229299363057
1138,mobile-typing,5,20,1.1951438848920901,73.625,74.82014388489209
1139,mobile-typing,5,15,1.0802139037433136,74.0,75.08021390374331
1140,mobile-typing,5,20,0.4650852878464775,74.375,74.84008528784648
1141,mobile-typing,5,15,0.023512221041443127,74.625,74.60148777895856
1142,mobile-typing,5,25,0.2052139037433136,74.875,75.08021390374331
1143,mobile-typing,5,15,1.3873775843307925,75.0,76.38737758433079
1144,mobile-typing,5,15,1.8081778265642043,75.25,77.0581778265642
1145,mobile-typing,5,15,1.473684210526315,75.5,76.97368421052632
1146,mobile-typing,5,40,0.05993520518359219,75.75,75.80993520518359
1147,mobile-typing,5,40,1.5369928400954649,76.0,74.46300715990454
1148,mobile-typing,5,15,2.8528037383177605,75.75,72.89719626168224
1149,mobile-typing,5,15,3.2777777777777715,75.5,72.22222222222223
1150,mobile-typing,5,40,3.0,75.0,72.0
1151,mobile-typing,5,30,2.5,74.5,72.0
1152,mobile-typing,5,15,0.798748696558917,74.0,73.20125130344108
1153,mobile-typing,5,30,0.8634038199181475,73.625,74.48840381991815
1154,mobile-typing,5,20,1.5718884120171595,73.75,75.32188841201716
1155,mobile-typing,5,20,1.9740259740259773,74.0,75.97402597402598
1156,rest-2,5,30,0.3918918918919019,75.5,75.8918918918919
1157,rest-2,5,40,0.1624087591240908,75.75,75.91240875912409
1158,rest-2,5,30,1.4440607734806576,76.125,77.56906077348066
1159,rest-2,5,40,4.097014925373131,76.5,80.59701492537313
1160,rest-2,5,20,1.7718446601941764,77.5,75.72815533980582
1161,rest-2,5,15,0.46212121212121815,79.25,78.78787878787878
1162,rest-2,5,35,2.4875158027812887,81.375,78.88748419721871
1163,rest-2,5,20,1.657608695652172,83.125,84.78260869565217
1164,rest-2,5,40,3.608870967741936,84.125,80.51612903225806
1165,rest-2,5,35,7.172159887798031,83.75,76.57784011220197
1166,rest-2,5,25,8.277397260273972,82.25,73.97260273972603
1167,rest-2,5,20,3.2212918660287073,80.75,83.97129186602871
1168,rest-2,5,35,6.7777777777777715,79.0,72.22222222222223
1169,rest-2,5,35,5.8017955801105074,77.625,71.82320441988949
1170,rest-2,5,20,3.25460122699387,76.5,79.75460122699387
1171,rest-2,5,15,2.985208816705338,75.375,72.38979118329466
1172,rest-2,5,30,1.165094339622641,74.75,73.58490566037736
1173,rest-2,5,15,0.19021739130435833,74.375,74.18478260869564
1174,rest-2,5,20,0.8855633802816953,74.125,73.2394366197183
1175,rest-2,5,25,2.367346938775512,74.0,71.63265306122449
1176,rest-2,5,15,3.161764705882348,73.75,70.58823529411765
1177,rest-2,5,15,2.9797297297297405,73.25,70.27027027027026
1178,rest-2,5,35,2.9290281329923147,72.75,69.82097186700769
1179,rest-2,5,20,2.2481802911534174,72.125,69.87681970884658
1180,rest-2,5,20,0.3559644670050801,71.625,71.26903553299492
1181,rest-2,5,40,1.1063829787234027,71.5,72.6063829787234
1182,rest-2,5,30,1.9821428571428612,71.625,69.64285714285714
1183,rest-2,5,30,0.43313953488373613,72.125,72.55813953488374
1184,rest-2,5,25,0.06686046511626387,72.625,72.55813953488374
1185,rest-2,5,15,0.00388601036269165,72.75,72.74611398963731
1186,rest-2,5,15,0.1929156908665135,72.875,73.06791569086651
1187,rest-2,5,15,1.0976027397260282,72.875,73.97260273972603
1188,rest-2,5,40,0.7588652482269538,73.0,73.75886524822695
1189,rest-2,5,40,0.8168604651162781,73.375,72.55813953488372
1190,rest-2,5,15,1.522389969293755,73.375,71.85261003070624
1191,rest-2,5,20,1.6903669724770651,73.25,71.55963302752293
1192,rest-2,5,15,1.125,73.125,72.0
1193,rest-2,5,40,0.2785756154747929,72.875,73.1535756154748
1194,rest-2,5,15,0.5559623430962404,72.875,73.43096234309624
1195,rest-2,5,25,0.0679156908665135,73.0,73.06791569086651
1196,rest-2,5,20,0.7777777777777999,73.0,72.2222222222222
1197,rest-2,5,25,0.9445727482679018,73.0,72.0554272517321
1198,rest-2,5,20,0.39361702127659726,73.0,72.6063829787234
1199,rest-2,5,15,1.1288278775079164,73.0,74.12882787750792
1200,rest-2,5,35,1.5445205479452113,73.25,74.79452054794521
1201,rest-2,5,40,0.007853403141368176,73.5,73.50785340314137
1202,rest-2,5,15,3.036764705882348,73.625,70.58823529411765
1203,rest-2,5,35,4.063798219584569,73.5,69.43620178041543
1204,rest-2,5,35,1.4791189931350033,72.875,71.395881006865
1205,rest-2,5,30,3.3218884120171595,72.0,75.32188841201716
1206,rest-2,5,15,2.4025330396475795,71.125,68.72246696035242
1207,rest-2,5,15,0.2840909090909065,70.625,70.9090909090909
1208,rest-2,5,20,1.8207547169811278,70.5,68.67924528301887
1209,rest-2,5,15,2.2989073881373514,70.75,73.04890738813735
1210,rest-2,5,15,1.7989073881373514,71.25,73.04890738813735
1211,rest-2,5,15,2.14473684210526,71.75,73.89473684210526
1212,rest-2,5,40,2.0357142857142776,72.25,74.28571428571428
1213,rest-2,5,15,1.6769713261648747,72.875,74.55197132616487
1214,rest-2,5,15,0.5976027397260282,73.375,73.97260273972603
1215,rest-2,5,15,0.07821723730813801,73.75,73.67178276269186
1216,rest-2,5,15,0.20718816067653734,74.0,74.20718816067654
1217,rest-2,5,15,2.2623775843307925,74.125,76.38737758433079
1218,rest-2,5,40,1.8052516411378434,75.0,76.80525164113784
1219,rest-2,5,40,0.5218446601941764,76.25,75.72815533980582
1220,rest-2,5,20,7.051724137931032,77.0,84.05172413793103
1221,standing,5,25,2.113993710691801,83.875,81.7610062893082
1222,standing,5,30,0.03206806282722141,89.875,89.84293193717278
1223,standing,5,20,0.8384371700105504,98.0,98.83843717001055
1224,standing,5,20,3.0306122448979664,106.5,103.46938775510203
1225,standing,5,25,1.4999999999999858,113.5,112.00000000000001
1226,standing,5,30,4.971991701244818,118.25,113.27800829875518
1227,standing,5,35,10.997734994337478,117.0,106.00226500566252
1228,standing,5,15,14.64833159541189,112.25,97.60166840458811
1229,standing,5,20,12.864130434782581,106.125,93.26086956521742
1230,standing,5,25,6.375,100.125,93.75
1231,standing,5,35,1.5593177189409175,96.875,95.31568228105908
1232,standing,5,15,3.235294117647072,95.0,91.76470588235293
1233,standing,5,15,8.153056112224434,94.125,85.97194388777557
1234,standing,5,15,5.271975180972078,94.0,88.72802481902792
1235,standing,5,30,3.9659090909090935,94.875,90.9090909090909
1236,standing,5,25,3.571543408360128,96.75,100.32154340836013
1237,standing,5,20,1.6069518716577562,98.5,100.10695187165776
1238,standing,5,30,0.31944444444444287,99.625,99.30555555555556
1239,standing,5,35,1.5132241813601865,99.75,98.23677581863981
1240,standing,5,30,3.2590782122904898,99.125,95.86592178770951
1241,standing,5,15,1.7205056179775085,98.125,96.40449438202249
1242,standing,5,15,0.12172284644195486,97.5,97.37827715355805
1243,standing,5,40,2.475877192982452,97.875,100.35087719298245
1244,standing,5,25,2.548701298701289,98.75,101.29870129870129
1245,standing,5,30,0.7534983853606008,100.0,100.7534983853606
1246,standing,5,20,1.3293742757821434,100.75,99.42062572421786
1247,standing,5,20,4.864795918367349,100.375,95.51020408163265
1248,standing,5,20,6.243243243243242,99.0,92.75675675675676
1249,standing,5,25,7.126046025104614,96.875,89.74895397489539
1250,standing,5,30,3.5104712041884625,94.5,98.01047120418846
1251,standing,5,30,3.276639344262307,92.625,95.9016393442623
1252,standing,5,15,8.533380766038164,91.77777777777776,83.2443970117396
1253,standing,5,25,0.32748538011696837,91.55555555555556,91.22807017543859
1254,standing,5,25,0.9777562862669242,91.5,90.52224371373308
1255,standing,5,15,1.7547495682210723,90.66666666666669,88.91191709844561
1256,standing,5,25,0.14211886304910593,90.55555555555556,90.69767441860466
1257,standing,5,15,1.579595742136135,90.77777777777776,92.35737351991389
1258,standing,5,35,1.158968850698173,91.0,92.15896885069817
