windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
825,meditation-2,5,35,0.5113636363636402,75.125,75.63636363636364
826,meditation-2,5,30,0.684935205183578,75.125,75.80993520518358
827,meditation-2,5,25,0.4451701093560132,75.375,75.82017010935601
828,meditation-2,5,25,0.01136363636364024,75.625,75.63636363636364
829,meditation-2,5,35,0.5646551724137794,75.875,75.31034482758622
830,meditation-2,5,40,0.09756097560975263,76.0,76.09756097560975
831,meditation-2,5,25,2.4644206549118337,76.125,78.58942065491183
832,meditation-2,5,25,1.1634295227524802,76.75,77.91342952275248
833,meditation-2,5,20,0.06277533039647665,77.25,77.31277533039648
834,meditation-2,5,35,0.7971598877980313,77.375,76.57784011220197
835,meditation-2,5,35,1.623011015911871,78.0,76.37698898408813
836,meditation-2,5,35,1.5294117647058698,78.0,76.47058823529413
837,meditation-2,5,35,6.7159090909090935,77.625,70.9090909090909
838,meditation-2,5,25,3.23026315789474,77.125,73.89473684210526
839,meditation-2,5,15,0.8534482758620641,76.5,75.64655172413794
840,meditation-2,5,15,1.6941489361702082,76.375,74.68085106382979
841,meditation-2,5,20,6.160141206675235,76.25,70.08985879332477
842,meditation-2,5,15,9.065578158458251,75.875,66.80942184154175
843,meditation-2,5,15,1.673748696558917,74.875,73.20125130344108
844,meditation-2,5,40,0.10364768683274406,74.125,74.02135231316726
845,meditation-2,5,20,5.070399113082033,74.25,69.17960088691797
846,meditation-2,5,15,6.904482390608322,73.5,66.59551760939168
847,meditation-2,5,15,4.526143790849673,72.5,67.97385620915033
848,meditation-2,5,30,0.8472222222222143,71.375,72.22222222222221
849,meditation-2,5,30,10.204015544041454,70.625,80.82901554404145
850,meditation-2,5,15,8.83108108108108,72.25,81.08108108108108
851,meditation-2,5,15,5.787371134020631,74.625,80.41237113402063
852,meditation-2,5,15,1.0734200743494426,76.25,77.32342007434944
853,meditation-2,5,25,5.608208955223887,77.25,71.64179104477611
854,meditation-2,5,15,1.904411764705884,78.375,76.47058823529412
855,meditation-2,5,30,2.04140722291406,79.75,77.70859277708594
856,meditation-2,5,15,2.22628617363344,81.375,83.60128617363344
857,meditation-2,5,40,2.1464285714285722,82.375,80.22857142857143
858,meditation-2,5,15,2.128086419753103,82.375,80.2469135802469
859,meditation-2,5,15,0.05777310924369772,81.875,81.9327731092437
860,meditation-2,5,15,0.027066356228175437,81.75,81.72293364377182
861,meditation-2,5,35,1.6678644763860433,81.75,80.08213552361396
862,meditation-2,5,20,4.6151269393511996,81.625,77.0098730606488
863,meditation-2,5,15,6.635593220338976,81.0,74.36440677966102
864,meditation-2,5,15,4.38384244372989,79.625,75.24115755627011
865,meditation-2,5,20,1.2201327433628393,78.875,77.65486725663716
866,meditation-2,5,15,2.75,78.5,81.25
867,meditation-2,5,35,1.4309392265193281,79.0,77.56906077348067
868,meditation-2,5,25,0.5,80.75,81.25
869,meditation-2,5,20,7.031479538300104,83.0,90.0314795383001
870,meditation-2,5,15,1.5921052631579045,85.25,86.8421052631579
871,meditation-2,5,25,2.8035714285714164,86.375,83.57142857142858
872,meditation-2,5,15,5.712628865979369,86.125,80.41237113402063
873,meditation-2,5,15,5.892494356659142,85.125,79.23250564334086
874,meditation-2,5,40,6.712962962962962,83.75,77.03703703703704
875,meditation-2,5,40,9.575000000000017,82.375,72.79999999999998
876,meditation-2,5,30,10.525507328072152,80.875,70.34949267192785
877,meditation-2,5,30,9.089628681177985,79.0,69.91037131882202
878,meditation-2,5,15,6.57110609480813,77.0,70.42889390519187
879,meditation-2,5,15,5.3701298701298725,75.5,70.12987012987013
880,meditation-2,5,35,4.909351145038173,74.375,69.46564885496183
881,meditation-2,5,15,3.4981802911534174,73.375,69.87681970884658
882,meditation-2,5,20,1.1173469387754977,72.75,71.6326530612245
883,meditation-2,5,15,2.983870967741936,72.5,75.48387096774194
884,meditation-2,5,30,0.6328534031413682,72.875,73.50785340314137
885,meditation-2,5,30,3.1264044943820295,75.75,78.87640449438203
886,meditation-2,5,15,11.582802547770711,79.5,91.08280254777071
887,meditation-2,5,15,7.043650793650812,83.75,90.79365079365081
888,meditation-2,5,30,1.3863636363636402,87.25,88.63636363636364
889,meditation-2,5,35,0.31313416009020045,88.25,87.9368658399098
890,meditation-2,5,35,1.3595505617977466,89.0,87.64044943820225
891,meditation-2,5,15,3.0434782608695485,90.0,86.95652173913045
892,meditation-2,5,20,2.7784267912772407,91.875,89.09657320872276
893,meditation-2,5,15,3.4766684045881107,94.125,97.60166840458811
894,meditation-2,5,25,1.3985431841831542,96.0,97.39854318418315
895,meditation-2,5,20,0.05882352941179647,97.0,97.0588235294118
896,meditation-2,5,35,2.694007263922515,97.125,94.43099273607749
897,meditation-2,5,30,6.719827586206904,96.375,89.6551724137931
898,meditation-2,5,20,8.48911411411413,94.375,85.88588588588587
899,meditation-2,5,30,6.140243902439025,91.75,85.60975609756098
900,meditation-2,5,15,0.18841336116911123,89.75,89.56158663883089
901,meditation-2,5,40,3.9131736526945957,89.5,93.4131736526946
902,meditation-2,5,25,1.6365795724465642,91.0,92.63657957244656
903,meditation-2,5,30,10.98063380281691,93.375,82.39436619718309
904,meditation-2,5,20,21.3243670886076,95.375,74.0506329113924
905,meditation-2,5,15,27.4282786885246,95.625,68.1967213114754
906,meditation-2,5,40,22.03353658536585,93.375,71.34146341463415
907,meditation-2,5,15,18.433773903262093,88.625,70.1912260967379
908,meditation-2,5,15,14.041666666666671,83.375,69.33333333333333
909,meditation-2,5,40,9.570399113082047,78.75,69.17960088691795
910,meditation-2,5,20,5.623180291153417,75.5,69.87681970884658
911,meditation-2,5,15,4.868618201997776,74.125,69.25638179800222
912,meditation-2,5,15,1.608208955223887,73.25,71.64179104477611
913,meditation-2,5,15,0.06213535589265007,72.75,72.81213535589265
914,meditation-2,5,25,0.8732332155476996,72.625,73.4982332155477
915,meditation-2,5,15,0.022727272727266268,72.75,72.72727272727273
916,meditation-2,5,20,0.40434332988624533,73.0,72.59565667011375
917,meditation-2,5,25,0.8731836195508578,73.0,72.12681638044914
918,meditation-2,5,15,1.4403669724770651,73.0,71.55963302752293
919,meditation-2,5,15,0.30417956656346234,72.75,72.44582043343654
920,meditation-2,5,15,0.19186046511627808,72.75,72.55813953488372
921,meditation-2,5,35,0.375,72.75,73.125
922,meditation-2,5,35,1.1836492890995203,72.75,73.93364928909952
923,meditation-2,5,35,2.6031553398058236,73.125,75.72815533980582
924,TP_meditation-2_to_keyboard-typing,5,25,8.667087542087543,78.875,87.54208754208754
925,TP_meditation-2_to_keyboard-typing,5,35,4.628737541528253,81.75,86.37873754152825
926,TP_meditation-2_to_keyboard-typing,5,20,1.8273381294963968,86.0,84.1726618705036
927,TP_meditation-2_to_keyboard-typing,5,15,4.565959409594086,91.375,95.94095940959409
928,TP_meditation-2_to_keyboard-typing,5,15,0.5556426332288424,97.25,97.80564263322884
929,TP_meditation-2_to_keyboard-typing,5,20,2.9642857142857366,101.5,104.46428571428574
930,TP_meditation-2_to_keyboard-typing,5,30,1.2321428571428612,103.375,102.14285714285714
931,TP_meditation-2_to_keyboard-typing,5,15,6.919372900335929,103.0,96.08062709966407
932,TP_meditation-2_to_keyboard-typing,5,35,7.099820143884898,100.625,93.5251798561151
933,TP_meditation-2_to_keyboard-typing,5,15,5.4181034482758434,97.875,92.45689655172416
934,TP_meditation-2_to_keyboard-typing,5,15,3.788585209003216,95.75,91.96141479099678
935,keyboard-typing,5,15,28.701530612244902,92.375,63.6734693877551
936,keyboard-typing,5,30,22.568181818181813,88.75,66.18181818181819
937,keyboard-typing,5,15,16.002729257641917,84.125,68.12227074235808
938,keyboard-typing,5,15,8.623699609882976,79.625,71.00130039011702
939,keyboard-typing,5,15,2.5105633802816953,75.75,73.2394366197183
940,keyboard-typing,5,15,0.3855932203389898,74.75,74.36440677966101
941,keyboard-typing,5,20,0.5408751696065082,74.625,74.08412483039349
942,keyboard-typing,5,30,0.5273972602739718,74.5,73.97260273972603
943,keyboard-typing,5,20,0.19802867383512535,74.75,74.55197132616487
944,keyboard-typing,5,35,0.8863636363636402,74.75,75.63636363636364
945,keyboard-typing,5,20,1.9722906403940783,74.875,76.84729064039408
946,keyboard-typing,5,35,0.7225609756097526,75.375,76.09756097560975
947,keyboard-typing,5,25,0.10315533980582359,75.625,75.72815533980582
948,keyboard-typing,5,20,2.625,75.75,73.125
949,keyboard-typing,5,30,2.517543859649109,75.5,72.98245614035089
950,keyboard-typing,5,35,1.9346514745308383,75.125,73.19034852546916
951,keyboard-typing,5,15,0.25,74.75,75.0
952,keyboard-typing,5,25,0.051971326164874654,74.5,74.55197132616487
953,keyboard-typing,5,15,0.07302867383512535,74.625,74.55197132616487
954,keyboard-typing,5,40,0.07014388489209011,74.75,74.82014388489209
955,keyboard-typing,5,20,1.27562761506276,74.875,76.15062761506276
956,keyboard-typing,5,20,2.361940298507463,75.25,77.61194029850746
957,keyboard-typing,5,15,3.518292682926827,75.75,79.26829268292683
958,keyboard-typing,5,30,1.7117630700778648,76.375,78.08676307007786
959,keyboard-typing,5,15,1.1737193763919862,77.0,78.17371937639199
960,keyboard-typing,5,15,0.8919597989949608,77.5,78.39195979899496
961,keyboard-typing,5,15,0.16342952275249445,77.75,77.9134295227525
962,keyboard-typing,5,30,0.2630597014925371,77.875,77.61194029850746
963,keyboard-typing,5,25,0.7722772277227676,78.0,77.22772277227723
964,keyboard-typing,5,30,2.0218446601941764,77.75,75.72815533980582
965,keyboard-typing,5,15,1.6081081081081123,77.5,75.89189189189189
966,keyboard-typing,5,20,0.43048628428927316,77.375,77.80548628428927
967,keyboard-typing,5,25,1.812817258883257,77.375,79.18781725888326
968,keyboard-typing,5,15,2.2071355236139567,77.875,80.08213552361396
969,keyboard-typing,5,15,1.727695763799744,78.375,80.10269576379974
970,keyboard-typing,5,20,2.037863070539416,78.875,80.91286307053942
971,keyboard-typing,5,20,2.129702194357378,79.375,81.50470219435738
972,keyboard-typing,5,15,2.7521186440677923,79.875,82.62711864406779
973,keyboard-typing,5,15,1.9146825396825307,80.625,82.53968253968253
974,keyboard-typing,5,15,0.1689189189189335,81.25,81.08108108108107
975,keyboard-typing,5,15,0.9631592554291757,81.625,80.66184074457082
976,keyboard-typing,5,15,0.0029069767441853855,81.625,81.62790697674419
977,keyboard-typing,5,30,0.4819819819819884,81.5,81.98198198198199
978,keyboard-typing,5,20,1.3537234042553195,81.625,82.97872340425532
979,keyboard-typing,5,40,2.172661870503603,82.0,84.1726618705036
980,keyboard-typing,5,35,1.446856287425149,82.625,84.07185628742515
981,keyboard-typing,5,30,0.3961126005361848,83.25,83.64611260053618
982,keyboard-typing,5,15,0.42672413793103203,83.625,84.05172413793103
983,keyboard-typing,5,20,0.27371382636654573,83.875,83.60128617363345
984,keyboard-typing,5,25,1.6056338028169108,84.0,82.39436619718309
985,keyboard-typing,5,40,2.836038961038952,83.875,81.03896103896105
986,keyboard-typing,5,35,2.962628865979383,83.375,80.41237113402062
987,keyboard-typing,5,20,3.8476443768996944,82.875,79.0273556231003
988,keyboard-typing,5,20,2.588235294117638,82.0,79.41176470588236
989,keyboard-typing,5,15,0.21893063583816286,81.375,81.15606936416184
990,keyboard-typing,5,30,0.7302631578947398,81.375,82.10526315789474
991,keyboard-typing,5,20,0.04027632950990778,81.375,81.33472367049009
992,keyboard-typing,5,30,1.3161196911196953,81.625,80.3088803088803
993,keyboard-typing,5,20,1.1296439628482915,81.625,80.49535603715171
994,keyboard-typing,5,30,0.20954734651405715,81.375,81.16545265348594
995,keyboard-typing,5,20,2.4959677419354875,81.375,83.87096774193549
996,keyboard-typing,5,20,2.5405844155844193,81.875,84.41558441558442
997,keyboard-typing,5,15,1.1558807733619858,82.625,83.78088077336199
998,keyboard-typing,5,15,0.2974598930481278,83.125,83.42245989304813
999,keyboard-typing,5,15,0.046036948748508166,83.625,83.67103694874851
1000,keyboard-typing,5,15,0.5056029882604065,83.75,83.2443970117396
1001,keyboard-typing,5,20,0.7413793103448256,83.5,82.75862068965517
1002,keyboard-typing,5,15,0.6974522292993584,83.5,82.80254777070064
1003,keyboard-typing,5,30,0.8193527080581191,83.25,82.43064729194188
1004,keyboard-typing,5,30,0.02127659574468055,83.0,82.97872340425532
1005,keyboard-typing,5,20,1.532608695652172,83.25,84.78260869565217
1006,keyboard-typing,5,20,1.5278384279476,83.625,85.1528384279476
1007,keyboard-typing,5,15,0.10826133909287705,84.125,84.23326133909288
1008,keyboard-typing,5,15,1.609458023379375,84.5,82.89054197662063
1009,keyboard-typing,5,15,1.8846356916578486,84.25,82.36536430834215
1010,keyboard-typing,5,15,0.8443496801705805,84.0,83.15565031982942
1011,keyboard-typing,5,25,0.5405844155844193,83.875,84.41558441558442
1012,keyboard-typing,5,30,0.29766187050358894,83.875,84.17266187050359
1013,keyboard-typing,5,15,0.8443496801705805,84.0,83.15565031982942
1014,keyboard-typing,5,15,1.1602598091198217,83.875,82.71474019088018
1015,keyboard-typing,5,15,0.3923948220064659,83.75,84.14239482200647
1016,keyboard-typing,5,15,1.8701975850713524,83.75,85.62019758507135
1017,keyboard-typing,5,40,0.10826133909289126,84.125,84.23326133909289
1018,keyboard-typing,5,30,0.7291169451073927,84.5,83.77088305489261
1019,keyboard-typing,5,15,0.8090128755364816,84.5,83.69098712446352
1020,keyboard-typing,5,40,0.30314371257485107,84.375,84.07185628742515
1021,TP_keyboard-typing_to_rest-1,5,40,0.6581858407079721,85.625,86.28318584070797
1022,TP_keyboard-typing_to_rest-1,5,25,0.5852208380520949,87.75,88.3352208380521
1023,TP_keyboard-typing_to_rest-1,5,35,8.866858237547902,90.75,99.6168582375479
1024,TP_keyboard-typing_to_rest-1,5,25,7.114130434782609,94.625,101.73913043478261
1025,TP_keyboard-typing_to_rest-1,5,30,3.066176470588246,97.875,100.94117647058825
1026,TP_keyboard-typing_to_rest-1,5,30,1.7987012987013031,99.5,101.2987012987013
1027,TP_keyboard-typing_to_rest-1,5,30,0.2816159250585315,100.75,100.46838407494147
1028,TP_keyboard-typing_to_rest-1,5,25,1.4543742757821434,100.875,99.42062572421786
1029,rest-1,5,40,1.235294117647058,93.0,91.76470588235294
1030,rest-1,5,15,3.0,91.0,88.0
1031,rest-1,5,15,7.730633802816897,90.125,82.3943661971831
1032,rest-1,5,30,2.723684210526315,88.25,85.52631578947368
1033,rest-1,5,25,0.36578624078623534,85.875,86.24078624078624
1034,rest-1,5,20,0.06284530386741949,86.125,86.18784530386742
1035,rest-1,5,35,0.1487948084054409,86.625,86.77379480840544
1036,rest-1,5,30,1.8863636363636545,86.75,88.63636363636365
1037,rest-1,5,30,0.15617206982544474,87.375,87.53117206982544
1038,rest-1,5,15,1.5188442211055246,87.75,86.23115577889448
1039,rest-1,5,15,0.3550613496932442,87.375,87.73006134969324
1040,rest-1,5,20,2.098540145985396,87.5,85.4014598540146
1041,rest-1,5,15,5.955375782881006,87.375,81.419624217119
1042,rest-1,5,15,6.331967213114751,86.25,79.91803278688525
1043,rest-1,5,15,4.379658385093165,85.125,80.74534161490683
1044,rest-1,5,30,0.22653429602887343,84.25,84.47653429602887
1045,rest-1,5,40,2.7939189189189193,83.875,81.08108108108108
1046,rest-1,5,30,3.9872013651877296,84.75,88.73720136518773
1047,rest-1,5,35,0.3258873929008388,86.25,85.92411260709916
1048,rest-1,5,20,2.4762905162064897,86.75,84.27370948379351
1049,rest-1,5,40,4.882462686567166,86.375,81.49253731343283
1050,rest-1,5,15,9.358108108108098,85.25,75.8918918918919
1051,rest-1,5,20,9.7517667844523,83.25,73.4982332155477
1052,rest-1,5,30,10.590909090909108,81.5,70.90909090909089
1053,rest-1,5,15,4.773512221041443,79.375,74.60148777895856
1054,rest-1,5,25,2.9650360144057686,77.875,74.90996398559423
1055,rest-1,5,20,0.7552170283806419,77.375,78.13021702838064
1056,rest-1,5,30,0.2794117647058698,76.75,76.47058823529413
1057,rest-1,5,30,2.8071793416572177,76.875,79.68217934165722
1058,rest-1,5,30,0.5982142857142918,77.75,78.34821428571429
1059,rest-1,5,25,4.10128617363344,79.5,83.60128617363344
1060,rest-1,5,30,2.672691373025529,82.625,85.29769137302553
1061,rest-1,5,15,3.720820189274434,86.5,90.22082018927443
1062,rest-1,5,25,1.0132488479262634,90.875,89.86175115207374
1063,rest-1,5,35,0.035735826296729556,94.125,94.08926417370327
1064,rest-1,5,20,5.21982758620689,94.875,89.65517241379311
1065,rest-1,5,30,8.285714285714292,94.0,85.71428571428571
1066,rest-1,5,30,10.843930635838163,92.0,81.15606936416184
1067,rest-1,5,35,11.566822173435781,88.625,77.05817782656422
1068,rest-1,5,25,11.867146596858646,85.375,73.50785340314135
1069,rest-1,5,15,5.7374454148471585,82.375,76.63755458515284
1070,rest-1,5,40,0.1934865900383187,79.5,79.69348659003832
1071,rest-1,5,15,0.08337537840564835,78.625,78.70837537840565
1072,rest-1,5,25,2.276315789473685,79.25,76.97368421052632
1073,rest-1,5,15,5.31903765690376,78.75,73.43096234309624
1074,rest-1,5,15,4.588235294117652,78.0,73.41176470588235
1075,rest-1,5,30,3.25,76.75,80.0
1076,rest-1,5,30,4.124999999999986,75.875,79.99999999999999
1077,rest-1,5,30,6.228723404255305,76.75,82.9787234042553
1078,rest-1,5,15,3.281069364161837,77.875,81.15606936416184
1079,rest-1,5,15,1.162371134020617,79.25,80.41237113402062
1080,rest-1,5,15,2.516556291390728,80.0,77.48344370860927
1081,rest-1,5,15,4.8031115879828405,80.125,75.32188841201716
1082,rest-1,5,15,3.028688524590166,79.75,76.72131147540983
1083,rest-1,5,25,0.4364754098360635,79.125,78.68852459016394
1084,rest-1,5,20,0.46868737474947864,78.625,78.15631262525052
1085,rest-1,5,35,0.1795112781954913,78.375,78.19548872180451
1086,TP_rest-1_to_mobile-typing,5,25,0.18358085808580427,85.625,85.8085808580858
1087,TP_rest-1_to_mobile-typing,5,40,2.910714285714292,88.625,85.71428571428571
1088,TP_rest-1_to_mobile-typing,5,25,2.433568329718014,90.625,93.05856832971801
1089,TP_rest-1_to_mobile-typing,5,20,2.8810901339829513,92.125,95.00609013398295
1090,TP_rest-1_to_mobile-typing,5,15,1.9681257344300747,93.625,91.65687426556993
1091,TP_rest-1_to_mobile-typing,5,15,10.634635691657863,93.0,82.36536430834214
1092,TP_rest-1_to_mobile-typing,5,15,10.80263157894737,89.75,78.94736842105263
1093,TP_rest-1_to_mobile-typing,5,15,9.9035016286645,86.125,76.2214983713355
1094,TP_rest-1_to_mobile-typing,5,25,3.5892857142857224,82.125,85.71428571428572
1095,TP_rest-1_to_mobile-typing,5,15,7.413098236775809,81.0,88.41309823677581
1096,TP_rest-1_to_mobile-typing,5,35,6.655172413793096,83.0,89.6551724137931
1097,TP_rest-1_to_mobile-typing,5,15,5.1527777777777715,85.125,90.27777777777777
1098,TP_rest-1_to_mobile-typing,5,20,1.9984197218710449,86.75,88.74841972187104
1099,mobile-typing,5,40,14.714552238805965,82.625,67.91044776119404
1100,mobile-typing,5,15,10.828947368421055,79.25,68.42105263157895
1101,mobile-typing,5,25,5.036764705882348,75.625,70.58823529411765
1102,mobile-typing,5,20,2.6421232876712395,73.875,71.23287671232876
1103,mobile-typing,5,20,3.6831778265642185,73.375,77.05817782656422
1104,mobile-typing,5,25,4.625,73.375,78.0
1105,mobile-typing,5,25,2.1526816608996597,74.125,71.97231833910034
1106,mobile-typing,5,20,0.10887096774193594,75.375,75.48387096774194
1107,mobile-typing,5,35,1.9764801297648091,77.88888888888889,75.91240875912408
1108,mobile-typing,5,35,0.2168367346938851,79.375,79.59183673469389
1109,mobile-typing,5,30,0.09793364377182456,81.625,81.72293364377182
1110,mobile-typing,5,15,2.8733221476509954,84.375,87.248322147651
1111,mobile-typing,5,25,0.7096512570965103,86.11111111111111,85.4014598540146
1112,mobile-typing,5,15,5.532567049808435,86.22222222222223,80.6896551724138
1113,mobile-typing,5,15,8.1832229580574,85.66666666666667,77.48344370860927
1114,mobile-typing,5,40,4.721798134011877,84.11111111111111,79.38931297709924
1115,mobile-typing,5,30,6.238095238095241,82.42857142857143,76.19047619047619
1116,mobile-typing,5,25,6.388594944150512,81.28571428571429,74.89711934156378
1117,mobile-typing,5,25,7.111028867505553,79.85714285714286,72.74611398963731
1118,mobile-typing,5,35,6.348955392433652,78.28571428571429,71.93675889328064
1119,mobile-typing,5,35,9.125,77.375,68.25
1120,mobile-typing,5,20,8.613390928725707,76.0,67.3866090712743
1121,mobile-typing,5,30,8.496621621621614,74.375,65.87837837837839
1122,mobile-typing,5,15,6.796325878594246,73.25,66.45367412140575
1123,mobile-typing,5,15,3.752729257641917,71.875,68.12227074235808
1124,mobile-typing,5,40,4.154482390608322,70.75,66.59551760939168
1125,mobile-typing,5,15,1.1747237569060758,70.125,68.95027624309392
1126,mobile-typing,5,25,0.8759398496240607,69.5,70.37593984962406
1127,mobile-typing,5,15,4.784685863874344,70.125,65.34031413612566
1128,mobile-typing,5,40,1.661764705882348,71.75,73.41176470588235
1129,mobile-typing,5,25,5.923832923832933,73.0,67.07616707616707
1130,mobile-typing,5,20,10.866379310344833,73.625,62.75862068965517
1131,mobile-typing,5,20,6.853234582829501,72.875,66.0217654171705
1132,mobile-typing,5,20,1.5293296089385535,71.25,69.72067039106145
1133,mobile-typing,5,25,0.350388601036272,70.375,70.72538860103627
1134,mobile-typing,5,40,1.0984513274336365,70.125,69.02654867256636
1135,mobile-typing,5,15,4.375000000000014,70.0,65.62499999999999
1136,mobile-typing,5,15,3.6630549682875255,69.625,65.96194503171247
1137,mobile-typing,5,15,0.8777292576419313,69.0,68.12227074235807
1138,mobile-typing,5,15,3.352610030706245,68.5,71.85261003070624
1139,mobile-typing,5,25,5.256756756756751,68.5,63.24324324324325
1140,mobile-typing,5,40,1.1782786885245997,69.375,68.1967213114754
1141,mobile-typing,5,25,0.5763422818791923,70.375,69.79865771812081
1142,mobile-typing,5,15,4.933177826564204,72.125,77.0581778265642
1143,mobile-typing,5,15,2.1418918918918877,73.75,75.89189189189189
1144,mobile-typing,5,15,1.9541925465838546,74.625,72.67080745341615
1145,mobile-typing,5,15,1.713235294117652,75.125,73.41176470588235
1146,mobile-typing,5,15,1.290094339622641,74.875,73.58490566037736
1147,mobile-typing,5,15,1.8260926118626486,74.875,73.04890738813735
1148,mobile-typing,5,40,3.65625,74.75,71.09375
1149,mobile-typing,5,15,4.931510224193161,74.11111111111111,69.17960088691795
1150,mobile-typing,5,25,3.0978260869565304,73.75,70.65217391304347
1151,mobile-typing,5,15,1.8072562358276656,72.55555555555556,70.74829931972789
1152,mobile-typing,5,20,0.6041189931350033,72.0,71.395881006865
1153,mobile-typing,5,40,1.9337319382162406,71.88888888888889,69.95515695067265
1154,mobile-typing,5,15,1.4754405699287645,71.66666666666667,70.1912260967379
1155,mobile-typing,5,20,1.5377585377585348,71.57142857142857,70.03367003367003
1156,mobile-typing,5,30,0.12254901960783116,71.25,71.37254901960783
1157,mobile-typing,5,20,0.7058222676200216,71.0,71.70582226762002
1158,mobile-typing,5,15,0.931064828395435,71.14285714285714,72.07392197125257
1159,mobile-typing,5,30,0.6566622691292707,71.375,72.03166226912927
1160,mobile-typing,5,20,0.5823157275268613,71.71428571428571,72.29660144181257
1161,mobile-typing,5,40,1.5592105263157805,72.125,73.68421052631578
1162,mobile-typing,5,20,1.7857142857142776,72.5,74.28571428571428
1163,mobile-typing,5,30,1.4038155802861638,73.0,74.40381558028616
1164,mobile-typing,5,20,1.1808510638297918,73.5,74.68085106382979
1165,mobile-typing,5,30,1.5603448275862064,73.75,75.3103448275862
1166,mobile-typing,5,30,1.3863636363636402,74.25,75.63636363636364
1167,mobile-typing,5,15,2.517857142857139,74.625,77.14285714285714
1168,mobile-typing,5,15,2.023015435501648,75.375,77.39801543550165
1169,mobile-typing,5,35,0.3048298906439868,76.125,75.82017010935601
1170,mobile-typing,5,20,1.2144004282655203,76.375,75.16059957173448
1171,mobile-typing,5,40,0.25276752767527455,76.5,76.75276752767527
1172,mobile-typing,5,15,0.053980370774269204,76.5,76.55398037077427
1173,mobile-typing,5,20,0.4120370370370381,76.625,77.03703703703704
1174,mobile-typing,5,20,0.7369402985074629,76.875,77.61194029850746
1175,mobile-typing,5,30,1.9470338983050937,77.375,79.3220338983051
1176,mobile-typing,5,15,3.9136522753792207,78.0,81.91365227537922
1177,mobile-typing,5,15,1.0481358529111446,78.625,79.67313585291114
1178,mobile-typing,5,15,2.232142857142861,79.375,77.14285714285714
1179,mobile-typing,5,25,4.379614767255234,79.5,75.12038523274477
1180,mobile-typing,5,15,4.978647686832744,79.0,74.02135231316726
1181,mobile-typing,5,30,2.9183884297520706,78.125,75.20661157024793
1182,mobile-typing,5,15,3.277397260273972,77.25,73.97260273972603
1183,mobile-typing,5,15,2.8079652996845397,76.625,73.81703470031546
1184,mobile-typing,5,15,3.2278037383177605,76.125,72.89719626168224
1185,mobile-typing,5,15,4.108208955223887,75.75,71.64179104477611
1186,TP_mobile-typing_to_rest-2,5,15,3.4292616451932645,73.875,77.30426164519326
1187,TP_mobile-typing_to_rest-2,5,40,1.9357840856212079,74.28571428571429,76.2214983713355
1188,TP_mobile-typing_to_rest-2,5,30,11.578583765112285,77.33333333333333,88.91191709844561
1189,TP_mobile-typing_to_rest-2,5,40,2.815553745928355,81.875,84.69055374592836
1190,rest-2,5,15,1.8750000000000142,97.875,95.99999999999999
1191,rest-2,5,15,3.6014568158168743,101.0,97.39854318418313
1192,rest-2,5,15,3.3493150684931265,103.5,106.84931506849313
1193,rest-2,5,20,0.8746056782334506,105.75,106.62460567823345
1194,rest-2,5,25,4.591232227488149,106.25,101.65876777251185
1195,rest-2,5,25,9.296052631578945,103.375,94.07894736842105
1196,rest-2,5,15,12.841814159292042,99.125,86.28318584070796
1197,rest-2,5,15,12.836038961038966,93.875,81.03896103896103
1198,rest-2,5,30,10.597378277153553,88.5,77.90262172284645
1199,rest-2,5,35,12.030612244897952,85.5,73.46938775510205
1200,rest-2,5,15,11.435714285714283,82.75,71.31428571428572
1201,rest-2,5,35,6.770768025078382,80.125,73.35423197492162
1202,rest-2,5,40,2.8968446601941764,78.625,75.72815533980582
1203,rest-2,5,25,0.00913621262458264,77.75,77.74086378737542
1204,rest-2,5,20,0.5668221734357815,77.625,77.05817782656422
1205,rest-2,5,40,3.281069364161837,77.875,81.15606936416184
1206,rest-2,5,20,5.323914116485682,79.375,84.69891411648568
1207,rest-2,5,15,3.964285714285694,81.75,85.7142857142857
1208,rest-2,5,15,0.4612486544671839,83.5,83.96124865446718
1209,rest-2,5,20,5.504716981132077,84.75,79.24528301886792
1210,rest-2,5,15,3.4353448275862064,84.125,80.6896551724138
1211,rest-2,5,20,1.953574975173808,83.25,85.20357497517381
1212,rest-2,5,15,1.3353174603174551,83.875,82.53968253968254
1213,rest-2,5,20,1.8790322580645125,85.75,83.87096774193549
1214,rest-2,5,20,1.7583429228998853,88.0,89.75834292289989
1215,rest-2,5,15,2.0153118040089026,88.875,86.8596881959911
1216,rest-2,5,15,1.090163934426215,89.0,87.90983606557378
1217,rest-2,5,25,3.38657957244655,89.25,92.63657957244655
1218,rest-2,5,20,0.639705882352942,91.125,91.76470588235294
1219,rest-2,5,20,8.091814159292028,94.375,86.28318584070797
1220,rest-2,5,15,1.125,98.625,97.5
1221,rest-2,5,20,5.440310492505375,103.125,108.56531049250538
1222,rest-2,5,20,8.89833159541189,106.5,97.60166840458811
1223,rest-2,5,35,24.086729622266418,109.375,85.28827037773358
1224,rest-2,5,20,40.322236180904525,110.875,70.55276381909547
1225,rest-2,5,25,36.67139614074914,107.5,70.82860385925086
1226,rest-2,5,15,30.377729257641917,98.5,68.12227074235808
1227,rest-2,5,15,10.079389965792487,90.125,80.04561003420751
1228,rest-2,5,35,3.114032620922387,84.625,87.73903262092239
