windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
838,meditation-2,5,20,3.9418221734357957,81.0,77.0581778265642
839,meditation-2,5,20,1.5622246696035091,78.875,77.31277533039649
840,meditation-2,5,25,3.6035714285714278,76.625,80.22857142857143
841,meditation-2,5,25,0.008842443729889737,75.25,75.24115755627011
842,meditation-2,5,40,1.6730918700450843,74.71428571428571,76.38737758433079
843,meditation-2,5,35,1.9777227722772324,75.25,77.22772277227723
844,meditation-2,5,40,0.5335628227194462,75.71428571428571,75.18072289156626
845,meditation-2,5,35,4.78125,75.875,71.09375
846,meditation-2,5,15,4.6339869281045765,75.22222222222223,70.58823529411765
847,meditation-2,5,20,0.24617212249208364,74.375,74.12882787750792
848,meditation-2,5,25,1.7041925465838403,74.375,72.67080745341616
849,meditation-2,5,35,1.7405660377358458,76.75,78.49056603773585
850,meditation-2,5,25,3.0626154104415093,79.42857142857143,82.49118683901294
851,meditation-2,5,35,0.10760517799353408,84.25,84.14239482200647
852,meditation-2,5,30,3.8713450292397766,86.44444444444444,90.31578947368422
853,meditation-2,5,20,0.3423488836449309,88.85714285714286,89.19949174078779
854,meditation-2,5,15,2.4242957746478737,89.125,91.54929577464787
855,meditation-2,5,15,0.11121420996818188,90.875,90.98621420996818
856,meditation-2,5,20,5.34027279253408,91.57142857142856,86.23115577889448
857,meditation-2,5,40,8.622093023255815,90.25,81.62790697674419
858,meditation-2,5,35,15.574999999999989,88.375,72.80000000000001
859,meditation-2,5,35,11.729118993135003,83.125,71.395881006865
860,meditation-2,5,15,9.352380952380955,80.66666666666667,71.31428571428572
861,meditation-2,5,15,6.628865979381445,79.0,72.37113402061856
862,meditation-2,5,30,4.322412896515871,77.33333333333333,73.01092043681746
863,meditation-2,5,15,2.8957680250783824,76.25,73.35423197492162
864,meditation-2,5,40,1.349878934624698,75.71428571428571,74.36440677966101
865,meditation-2,5,30,0.16137138754262992,75.44444444444444,75.60581583198707
866,meditation-2,5,40,0.10887096774193594,75.375,75.48387096774194
867,meditation-2,5,15,0.13384244372990395,75.375,75.2411575562701
868,meditation-2,5,15,0.3132183908045931,75.33333333333333,75.64655172413792
869,meditation-2,5,35,1.9908637873754174,75.75,77.74086378737542
870,meditation-2,5,20,1.148015435501648,76.25,77.39801543550165
871,TP_meditation-2_to_keyboard-typing,5,40,2.596424384525207,75.75,73.1535756154748
872,TP_meditation-2_to_keyboard-typing,5,15,1.8855633802816953,75.125,73.2394366197183
873,TP_meditation-2_to_keyboard-typing,5,40,0.48731884057970376,74.875,75.3623188405797
874,TP_meditation-2_to_keyboard-typing,5,20,2.7777777777777857,75.0,77.77777777777779
875,TP_meditation-2_to_keyboard-typing,5,20,1.398015435501648,76.0,77.39801543550165
876,TP_meditation-2_to_keyboard-typing,5,20,2.9373556581986264,78.125,81.06235565819863
877,TP_meditation-2_to_keyboard-typing,5,40,1.714214380825581,81.375,83.08921438082558
878,TP_meditation-2_to_keyboard-typing,5,20,2.318946188340817,85.125,87.44394618834082
879,TP_meditation-2_to_keyboard-typing,5,20,6.705521472392647,89.0,95.70552147239265
880,TP_meditation-2_to_keyboard-typing,5,35,2.4933920704845747,92.0,94.49339207048457
881,TP_meditation-2_to_keyboard-typing,5,20,1.2885852090032301,93.25,91.96141479099677
882,TP_meditation-2_to_keyboard-typing,5,15,0.7184125269978381,93.375,92.65658747300216
883,keyboard-typing,5,20,10.858870967741922,91.375,80.51612903225808
884,keyboard-typing,5,15,11.625987166831194,88.625,76.9990128331688
885,keyboard-typing,5,20,8.691822173435767,85.75,77.05817782656423
886,keyboard-typing,5,15,8.097207303974216,83.5,75.40279269602578
887,keyboard-typing,5,15,5.80952380952381,82.0,76.19047619047619
888,keyboard-typing,5,15,4.1535016286645,80.375,76.2214983713355
889,keyboard-typing,5,35,3.603448275862064,79.25,75.64655172413794
890,keyboard-typing,5,25,2.3626224156692075,78.75,76.38737758433079
891,keyboard-typing,5,20,0.17192192192192124,78.25,78.07807807807808
892,keyboard-typing,5,25,0.173719376391972,78.0,78.17371937639197
893,keyboard-typing,5,40,0.8874841972187113,78.0,78.88748419721871
894,keyboard-typing,5,25,2.204557157569525,78.125,80.32955715756952
895,keyboard-typing,5,15,1.787371134020617,78.625,80.41237113402062
896,keyboard-typing,5,15,0.10750564334084345,79.125,79.23250564334084
897,keyboard-typing,5,20,3.011363636363626,79.375,76.36363636363637
898,keyboard-typing,5,40,5.540094339622641,79.125,73.58490566037736
899,keyboard-typing,5,15,5.1820843091334865,78.25,73.06791569086651
900,keyboard-typing,5,20,10.081001076426261,77.25,67.16899892357374
901,keyboard-typing,5,30,0.15441176470586981,76.625,76.47058823529413
902,keyboard-typing,5,20,0.7718446601941764,76.5,75.72815533980582
903,keyboard-typing,5,25,3.5791925465838546,76.25,72.67080745341615
904,keyboard-typing,5,15,4.748699609882962,75.75,71.00130039011704
905,keyboard-typing,5,15,2.8283985581874305,75.125,72.29660144181257
906,keyboard-typing,5,15,0.0892857142857082,74.375,74.28571428571429
907,keyboard-typing,5,40,1.0902527075812287,74.0,75.09025270758123
908,keyboard-typing,5,20,2.251988984088129,74.125,76.37698898408813
909,keyboard-typing,5,15,0.13538338658146643,74.625,74.76038338658147
910,keyboard-typing,5,30,1.4150943396226268,75.0,73.58490566037737
911,keyboard-typing,5,20,2.6288659793814304,75.0,72.37113402061857
912,keyboard-typing,5,40,1.8412921348314626,74.875,73.03370786516854
913,keyboard-typing,5,30,1.1355633802816953,74.375,73.2394366197183
914,keyboard-typing,5,35,1.0175438596491233,74.0,72.98245614035088
915,keyboard-typing,5,25,0.203217237308138,73.875,73.67178276269186
916,keyboard-typing,5,15,0.45718816067653734,73.75,74.20718816067654
917,keyboard-typing,5,15,0.8201438848920901,74.0,74.82014388489209
918,keyboard-typing,5,30,1.2714113389626078,74.0,75.27141133896261
919,keyboard-typing,5,20,0.035714285714277594,74.25,74.28571428571428
920,keyboard-typing,5,35,0.2849639855942314,74.625,74.90996398559423
921,keyboard-typing,5,20,0.29495731056563557,74.625,74.91995731056564
922,keyboard-typing,5,15,0.5277926960257844,74.875,75.40279269602578
923,keyboard-typing,5,40,1.15062761506276,75.0,76.15062761506276
924,keyboard-typing,5,30,0.31512378902046123,75.25,75.56512378902046
925,keyboard-typing,5,35,0.4097472924187713,75.5,75.09025270758123
926,keyboard-typing,5,30,0.47402597402597735,75.5,75.97402597402598
927,keyboard-typing,5,15,3.3575056433408577,75.875,79.23250564334086
928,keyboard-typing,5,15,2.2425429726996953,76.625,78.8675429726997
929,keyboard-typing,5,20,0.31682217343578145,77.375,77.05817782656422
930,keyboard-typing,5,30,4.13636363636364,78.0,73.86363636363636
931,keyboard-typing,5,30,5.5277777777777715,77.75,72.22222222222223
932,keyboard-typing,5,20,0.321019629225745,76.875,76.55398037077425
933,keyboard-typing,5,30,1.7608695652173907,76.5,78.26086956521739
934,keyboard-typing,5,15,2.6970338983050937,76.625,79.3220338983051
935,keyboard-typing,5,20,1.3581081081080981,77.25,75.8918918918919
936,keyboard-typing,5,15,5.573770491803273,77.5,71.92622950819673
937,keyboard-typing,5,20,2.143179255918824,77.0,79.14317925591882
938,keyboard-typing,5,40,4.220858895705533,76.0,71.77914110429447
939,keyboard-typing,5,15,1.260504201680675,75.0,73.73949579831933
940,keyboard-typing,5,15,0.4099639855942314,74.5,74.90996398559423
941,keyboard-typing,5,15,0.010593220338989795,74.375,74.36440677966101
942,keyboard-typing,5,15,1.816860465116278,74.375,72.55813953488372
943,keyboard-typing,5,15,1.25,74.375,73.125
944,keyboard-typing,5,35,3.1693548387096797,74.25,77.41935483870968
945,keyboard-typing,5,15,3.9357541899441344,74.5,78.43575418994413
946,keyboard-typing,5,25,1.8042616451932645,75.5,77.30426164519326
947,keyboard-typing,5,35,0.2916666666666714,76.125,75.83333333333333
948,keyboard-typing,5,15,3.5270270270270316,76.5,72.97297297297297
949,keyboard-typing,5,20,1.2500000000000142,76.25,74.99999999999999
950,keyboard-typing,5,35,1.3822620519159443,75.75,77.13226205191594
951,keyboard-typing,5,35,2.7734899328859086,75.75,78.52348993288591
952,keyboard-typing,5,20,2.840129358830154,76.125,78.96512935883015
953,keyboard-typing,5,15,1.125,76.875,78.0
954,keyboard-typing,5,15,0.06222466960352335,77.375,77.31277533039648
955,keyboard-typing,5,40,0.3972772277227534,77.625,77.22772277227725
956,keyboard-typing,5,40,0.5222772277227676,77.75,77.22772277227723
957,keyboard-typing,5,20,0.2056451612903203,77.625,77.41935483870968
958,keyboard-typing,5,20,1.4290540540540633,77.625,79.05405405405406
959,keyboard-typing,5,15,2.2894398766700874,77.875,80.16443987667009
960,keyboard-typing,5,15,1.5456100342075274,78.5,80.04561003420753
961,keyboard-typing,5,20,0.29162462159435165,79.0,78.70837537840565
962,keyboard-typing,5,15,1.8519845644983377,79.25,77.39801543550166
963,keyboard-typing,5,15,2.276315789473685,79.25,76.97368421052632
964,keyboard-typing,5,15,0.7969219219219212,78.875,78.07807807807808
965,keyboard-typing,5,30,0.049351585014406396,78.625,78.6743515850144
966,keyboard-typing,5,40,2.278501628664486,78.5,76.22149837133551
967,keyboard-typing,5,15,3.523512221041443,78.125,74.60148777895856
968,keyboard-typing,5,15,3.7788461538461604,77.625,73.84615384615384
969,keyboard-typing,5,25,3.415094339622641,77.0,73.58490566037736
970,keyboard-typing,5,30,0.22058823529411598,76.25,76.47058823529412
971,keyboard-typing,5,25,2.500000000000014,75.625,73.12499999999999
972,TP_keyboard-typing_to_rest-1,5,15,0.03491471215352249,74.875,74.84008528784648
973,rest-1,5,20,4.401315789473671,81.125,85.52631578947367
974,rest-1,5,35,0.8709677419354733,83.0,83.87096774193547
975,rest-1,5,40,2.033185840707972,84.25,86.28318584070797
976,rest-1,5,40,1.2857856191744332,84.375,83.08921438082557
977,rest-1,5,35,6.04140722291406,83.75,77.70859277708594
978,rest-1,5,20,7.228448275862078,82.875,75.64655172413792
979,rest-1,5,20,2.7226443768996944,81.75,79.0273556231003
980,rest-1,5,35,3.196856287425149,80.875,84.07185628742515
981,rest-1,5,15,7.544891640866865,81.0,88.54489164086687
982,rest-1,5,15,2.3748639825897726,82.5,84.87486398258977
983,rest-1,5,35,2.092562254259505,83.875,81.7824377457405
984,rest-1,5,30,9.589285714285722,83.875,74.28571428571428
985,rest-1,5,35,9.117146596858646,82.625,73.50785340314135
986,rest-1,5,15,1.3642966360856121,80.875,79.51070336391439
987,rest-1,5,20,1.6892458100558656,80.125,78.43575418994413
988,rest-1,5,25,1.1835651537335252,81.125,79.94143484626647
989,rest-1,5,15,0.02127659574468055,83.0,82.97872340425532
990,rest-1,5,35,1.0212765957446805,84.0,82.97872340425532
991,rest-1,5,25,2.249999999999986,83.5,81.25000000000001
992,rest-1,5,40,8.635563380281681,81.875,73.23943661971832
993,rest-1,5,30,9.423387096774192,79.875,70.45161290322581
994,rest-1,5,20,9.049723756906076,78.0,68.95027624309392
995,rest-1,5,25,1.5384295227524944,76.375,77.9134295227525
996,rest-1,5,15,4.046396140749167,74.875,70.82860385925083
997,rest-1,5,25,1.4027777777777715,73.625,72.22222222222223
998,rest-1,5,40,2.123699609882962,73.125,71.00130039011704
999,rest-1,5,20,2.2228260869565304,72.875,70.65217391304347
1000,rest-1,5,20,4.464552238805979,72.375,67.91044776119402
1001,rest-1,5,15,3.3035714285714306,71.875,68.57142857142857
1002,rest-1,5,40,1.6071428571428612,71.25,69.64285714285714
1003,rest-1,5,20,0.704681274900409,70.625,69.92031872509959
1004,rest-1,5,30,0.10472972972972627,70.375,70.27027027027027
1005,rest-1,5,20,3.459905660377359,70.125,73.58490566037736
1006,rest-1,5,20,3.1342707045735523,70.625,67.49072929542645
1007,rest-1,5,20,3.6701995012468984,71.75,68.0798004987531
1008,rest-1,5,30,4.578947368421055,73.0,68.42105263157895
1009,rest-1,5,15,1.9714983713354997,74.25,76.2214983713355
1010,rest-1,5,20,1.6802516411378576,75.125,76.80525164113786
1011,rest-1,5,15,3.46512935883014,75.5,78.96512935883014
1012,rest-1,5,35,3.2643129770992374,76.125,79.38931297709924
1013,rest-1,5,25,5.560512367491157,77.125,82.68551236749116
1014,rest-1,5,35,2.8472073039742156,78.25,75.40279269602578
1015,rest-1,5,15,4.080205811138015,79.625,75.54479418886199
1016,rest-1,5,15,0.7105601233299126,80.875,80.16443987667009
1017,rest-1,5,30,3.694513715710727,81.5,77.80548628428927
1018,rest-1,5,15,7.275992438563321,81.0,73.72400756143668
1019,rest-1,5,35,7.017543859649123,80.0,72.98245614035088
1020,rest-1,5,20,2.248011015911871,78.625,76.37698898408813
1021,rest-1,5,20,0.17207792207791783,77.75,77.92207792207792
1022,rest-1,5,25,1.620283018867923,77.625,79.24528301886792
1023,rest-1,5,25,0.17294900221729392,78.0,77.8270509977827
1024,rest-1,5,20,1.1472772277227534,78.375,77.22772277227725
1025,rest-1,5,30,3.964285714285708,78.25,74.28571428571429
1026,rest-1,5,35,3.352707006369428,77.875,74.52229299363057
1027,rest-1,5,20,1.8031115879828405,77.125,75.32188841201716
1028,rest-1,5,35,0.279411764705884,76.75,76.47058823529412
1029,TP_rest-1_to_mobile-typing,5,25,3.148512221041443,77.75,74.60148777895856
1030,TP_rest-1_to_mobile-typing,5,30,1.0294117647058698,77.5,76.47058823529413
1031,TP_rest-1_to_mobile-typing,5,25,0.14801543550164808,77.25,77.39801543550165
1032,TP_rest-1_to_mobile-typing,5,20,0.054261645193250274,77.25,77.30426164519325
1033,mobile-typing,5,15,1.8191489361702082,76.5,74.68085106382979
1034,mobile-typing,5,40,1.3939539347408783,76.25,74.85604606525912
1035,mobile-typing,5,35,2.657630522088354,75.75,73.09236947791165
1036,mobile-typing,5,20,5.357526881720432,75.25,69.89247311827957
1037,mobile-typing,5,35,5.993099121706408,74.5,68.50690087829359
1038,mobile-typing,5,15,3.308773903262093,73.5,70.1912260967379
1039,mobile-typing,5,25,1.7486996098829763,72.75,71.00130039011702
1040,mobile-typing,5,15,0.835961342828071,72.25,71.41403865717193
1041,mobile-typing,5,20,0.8852389078498248,71.875,70.98976109215018
1042,mobile-typing,5,15,0.460961342828071,71.875,71.41403865717193
1043,mobile-typing,5,40,0.6456611570247901,71.875,72.52066115702479
1044,mobile-typing,5,30,0.7676076833527361,71.875,72.64260768335274
1045,mobile-typing,5,35,0.7989073881373514,72.25,73.04890738813735
1046,mobile-typing,5,20,0.6074561403508767,72.375,72.98245614035088
1047,mobile-typing,5,20,0.8059623430962404,72.625,73.43096234309624
1048,mobile-typing,5,35,1.5119209809264191,72.875,74.38692098092642
1049,mobile-typing,5,30,1.5558510638297918,73.125,74.68085106382979
1050,mobile-typing,5,20,0.8644067796610102,73.5,74.36440677966101
1051,mobile-typing,5,30,0.010504201680674896,73.75,73.73949579831933
1052,mobile-typing,5,40,0.01626016260162544,74.0,73.98373983739837
1053,mobile-typing,5,35,0.1092636579572428,74.0,74.10926365795724
1054,mobile-typing,5,35,0.11637347767252493,74.0,73.88362652232748
1055,mobile-typing,5,15,0.798748696558917,74.0,73.20125130344108
1056,mobile-typing,5,15,1.3291925465838546,74.0,72.67080745341615
1057,mobile-typing,5,15,1.1477272727272663,73.875,72.72727272727273
1058,mobile-typing,5,25,0.6355633802816953,73.875,73.2394366197183
1059,mobile-typing,5,25,0.028846153846160405,73.875,73.84615384615384
1060,mobile-typing,5,15,0.6932661717921462,73.75,74.44326617179215
1061,mobile-typing,5,15,1.483870967741936,74.0,75.48387096774194
1062,mobile-typing,5,15,1.5833333333333286,74.25,75.83333333333333
1063,mobile-typing,5,20,0.9352030947775489,74.5,75.43520309477755
1064,mobile-typing,5,20,1.470588235294116,75.0,76.47058823529412
1065,mobile-typing,5,30,1.189417177914109,75.375,76.56441717791411
1066,mobile-typing,5,35,0.7519889840881291,75.625,76.37698898408813
1067,mobile-typing,5,20,0.016891891891901878,75.875,75.8918918918919
1068,mobile-typing,5,15,0.025974025974036863,76.0,75.97402597402596
1069,mobile-typing,5,25,0.22149837133549966,76.0,76.2214983713355
1070,mobile-typing,5,15,0.1373775843307925,76.25,76.38737758433079
1071,mobile-typing,5,20,1.4896166134185336,76.25,74.76038338658147
1072,mobile-typing,5,30,3.032630522088354,76.125,73.09236947791165
1073,mobile-typing,5,15,2.520768025078368,75.875,73.35423197492163
1074,mobile-typing,5,20,1.6161347517730462,75.375,73.75886524822695
1075,mobile-typing,5,35,1.1523972602739718,75.125,73.97260273972603
1076,mobile-typing,5,25,0.8536476868327441,74.875,74.02135231316726
1077,mobile-typing,5,20,1.040094339622641,74.625,73.58490566037736
1078,mobile-typing,5,20,0.7900943396226552,74.375,73.58490566037734
1079,mobile-typing,5,40,1.055722891566262,74.125,75.18072289156626
1080,mobile-typing,5,20,2.471311475409834,74.25,76.72131147540983
1081,mobile-typing,5,20,2.5734200743494284,74.75,77.32342007434943
1082,mobile-typing,5,20,1.8081778265642043,75.25,77.0581778265642
1083,mobile-typing,5,20,0.10344827586206407,75.75,75.64655172413794
1084,mobile-typing,5,20,0.5856353591160115,76.0,75.41436464088399
1085,mobile-typing,5,30,1.2396166134185336,76.0,74.76038338658147
1086,mobile-typing,5,20,0.9650360144057544,75.875,74.90996398559425
1087,mobile-typing,5,15,0.9550426894343644,75.875,74.91995731056564
1088,mobile-typing,5,15,0.5046147672552195,75.625,75.12038523274478
1089,mobile-typing,5,15,1.4023972602739718,75.375,73.97260273972603
1090,mobile-typing,5,20,0.15279269602578438,75.25,75.40279269602578
1091,mobile-typing,5,15,2.444060773480672,75.125,77.56906077348067
1092,mobile-typing,5,25,3.966836734693885,75.625,79.59183673469389
1093,mobile-typing,5,15,3.3977272727272663,76.375,79.77272727272727
1094,mobile-typing,5,15,1.3984899328859086,77.125,78.52348993288591
1095,mobile-typing,5,15,0.40631262525050715,77.75,78.15631262525051
1096,mobile-typing,5,25,0.7722772277227534,78.0,77.22772277227725
1097,mobile-typing,5,15,0.15568862275448225,78.0,77.84431137724552
1098,mobile-typing,5,15,0.15568862275448225,78.0,77.84431137724552
1099,mobile-typing,5,40,4.264131897711991,77.75,73.48586810228801
1100,mobile-typing,5,20,6.69610609480813,77.125,70.42889390519187
1101,mobile-typing,5,30,6.326342281879192,76.125,69.79865771812081
1102,mobile-typing,5,15,2.5038659793814446,74.875,72.37113402061856
1103,mobile-typing,5,25,0.2857142857142918,74.0,74.28571428571429
1104,mobile-typing,5,15,2.6373775843307925,73.75,76.38737758433079
1105,mobile-typing,5,30,1.8888286334056374,74.25,76.13882863340564
1106,mobile-typing,5,15,0.3302139037433136,74.75,75.08021390374331
1107,mobile-typing,5,15,1.103647686832744,75.125,74.02135231316726
1108,mobile-typing,5,20,1.7517667844523004,75.25,73.4982332155477
1109,mobile-typing,5,15,0.5892857142857224,74.875,74.28571428571428
1110,mobile-typing,5,15,0.18173382820783957,74.625,74.44326617179216
1111,mobile-typing,5,30,0.9197941888619852,74.625,75.54479418886199
1112,mobile-typing,5,15,3.25,74.75,78.0
1113,mobile-typing,5,15,1.3966535433070817,75.375,76.77165354330708
1114,mobile-typing,5,30,0.22149837133549966,76.0,76.2214983713355
1115,mobile-typing,5,15,1.25,76.25,75.0
1116,mobile-typing,5,15,1.0531115879828405,76.375,75.32188841201716
1117,mobile-typing,5,15,0.15097402597402265,76.125,75.97402597402598
1118,mobile-typing,5,25,0.8472906403940925,76.0,76.84729064039409
1119,mobile-typing,5,35,0.1269889840881291,76.25,76.37698898408813
1120,TP_mobile-typing_to_rest-2,5,20,1.4834437086092862,76.0,77.48344370860929
1121,rest-2,5,25,0.41025980911983595,83.125,82.71474019088016
1122,rest-2,5,20,0.6576797385620807,85.625,84.96732026143792
1123,rest-2,5,15,1.495702730030331,88.25,86.75429726996967
1124,rest-2,5,15,1.9301242236025047,90.75,88.8198757763975
1125,rest-2,5,20,3.9029209621993033,93.25,89.3470790378007
1126,rest-2,5,35,1.0690072639225292,95.5,94.43099273607747
1127,rest-2,5,35,8.976205191594545,95.75,86.77379480840546
1128,rest-2,5,30,14.212121212121218,93.0,78.78787878787878
1129,rest-2,5,35,17.473346636259976,88.625,71.15165336374002
1130,rest-2,5,20,7.86363636363636,83.5,75.63636363636364
1131,rest-2,5,15,0.36429663608561214,79.875,79.51070336391439
1132,rest-2,5,15,3.0764051522248224,79.125,82.20140515222482
1133,rest-2,5,15,0.009554140127391975,79.5,79.49044585987261
1134,rest-2,5,20,4.347207303974216,79.75,75.40279269602578
1135,rest-2,5,15,6.222338204592901,79.5,73.2776617954071
1136,rest-2,5,20,2.5706521739130466,78.875,76.30434782608695
1137,rest-2,5,25,0.5894206549118337,78.0,78.58942065491183
1138,rest-2,5,30,2.8290155440414537,78.0,80.82901554404145
1139,rest-2,5,15,3.4327731092436835,78.5,81.93277310924368
1140,rest-2,5,15,1.9999999999999858,79.25,81.24999999999999
1141,rest-2,5,30,0.629587155963307,79.875,80.5045871559633
1142,rest-2,5,40,0.47727272727273373,80.25,79.77272727272727
1143,rest-2,5,25,0.5,80.5,80.0
1144,rest-2,5,35,0.1473042362002559,80.25,80.10269576379974
1145,rest-2,5,20,1.1376582278481067,80.125,78.9873417721519
1146,rest-2,5,30,2.2223782771535525,80.125,77.90262172284645
1147,rest-2,5,20,1.358040201005025,79.75,78.39195979899498
1148,rest-2,5,35,0.26749435665912813,79.5,79.23250564334087
1149,rest-2,5,15,1.0970149253731307,79.5,80.59701492537313
1150,rest-2,5,20,0.31218274111674305,79.5,79.18781725888326
1151,rest-2,5,40,2.013059701492537,79.625,77.61194029850746
1152,rest-2,5,35,5.641260162601625,79.625,73.98373983739837
1153,rest-2,5,40,7.068325661680092,78.875,71.80667433831991
1154,rest-2,5,20,7.570051413881771,77.75,70.17994858611823
1155,rest-2,5,20,5.911764705882348,76.5,70.58823529411765
1156,rest-2,5,15,4.260238907849825,75.25,70.98976109215018
1157,rest-2,5,35,2.4026816608996597,74.375,71.97231833910034
1158,rest-2,5,35,1.4105995717344797,73.75,75.16059957173448
1159,rest-2,5,25,2.5983466362599756,73.75,71.15165336374002
1160,rest-2,5,20,0.7613636363636402,74.625,73.86363636363636
1161,rest-2,5,25,1.9243515850144206,76.75,78.67435158501442
1162,rest-2,5,15,1.718687374749507,79.875,78.1563126252505
1163,rest-2,5,25,1.6056338028169108,84.0,82.39436619718309
1164,rest-2,5,30,0.7345505617977608,88.375,87.64044943820224
1165,rest-2,5,30,0.1849935316946869,91.0,90.81500646830531
1166,rest-2,5,15,2.0935204616998817,92.125,90.03147953830012
1167,rest-2,5,15,0.8761980830670808,92.25,91.37380191693292
1168,rest-2,5,30,3.6706570155902085,91.875,95.54565701559021
1169,rest-2,5,30,0.8772084805653719,92.75,91.87279151943463
1170,rest-2,5,25,11.620297805642608,93.125,81.50470219435739
1171,rest-2,5,25,9.165276329509894,90.5,81.3347236704901
1172,rest-2,5,40,20.28235115431349,86.625,66.34264884568651
1173,rest-2,5,25,3.422949002217308,81.25,77.82705099778269
1174,rest-2,5,15,4.557119205298022,76.875,72.31788079470198
1175,rest-2,5,20,1.152397260273986,75.125,73.97260273972601
1176,rest-2,5,20,1.6951701093560132,74.125,75.82017010935601
1177,rest-2,5,15,1.3531553398058236,74.375,75.72815533980582
1178,rest-2,5,30,0.48731884057970376,74.875,75.3623188405797
1179,TP_rest-2_to_standing,5,20,2.4420468557336648,74.5,76.94204685573366
1180,TP_rest-2_to_standing,5,25,3.6382382892057024,75.125,71.4867617107943
1181,TP_rest-2_to_standing,5,25,1.4327975376196918,76.125,74.69220246238031
1182,TP_rest-2_to_standing,5,20,8.533185840707958,77.75,86.28318584070796
1183,TP_rest-2_to_standing,5,15,3.9959677419354875,79.875,83.87096774193549
1184,TP_rest-2_to_standing,5,40,2.6558807733619716,81.125,83.78088077336197
1185,standing,5,20,1.8244680851063748,97.75,99.57446808510637
1186,standing,5,40,0.517857142857153,103.375,102.85714285714285
1187,standing,5,15,2.0003943217665494,108.625,106.62460567823345
1188,standing,5,20,1.720549738219887,112.625,114.34554973821989
1189,standing,5,40,4.6590909090909065,113.75,109.0909090909091
1190,standing,5,20,12.730504587155963,111.125,98.39449541284404
1191,standing,5,40,12.488420427553464,105.125,92.63657957244654
1192,standing,5,40,11.754098360655746,97.0,85.24590163934425
1193,standing,5,40,14.054829890643987,89.875,75.82017010935601
1194,standing,5,25,6.864130434782609,85.125,78.26086956521739
1195,standing,5,25,2.3163489736070346,82.375,80.05865102639297
1196,standing,5,25,0.8376288659793829,81.25,80.41237113402062
1197,standing,5,15,1.445264765784117,80.875,79.42973523421588
1198,standing,5,20,1.7485955056179705,80.625,78.87640449438203
1199,standing,5,15,1.8515100671141056,80.375,78.5234899328859
1200,standing,5,35,0.01198630136985912,80.125,80.13698630136986
1201,standing,5,30,1.3135150812065035,80.125,81.4385150812065
1202,standing,5,35,2.276785714285708,80.625,78.34821428571429
1203,standing,5,15,5.909836065573771,82.0,87.90983606557377
1204,standing,5,40,4.069856704196511,83.75,87.81985670419651
1205,standing,5,20,1.2537375415282526,85.125,86.37873754152825
1206,standing,5,15,1.823275862068968,85.875,84.05172413793103
1207,standing,5,35,1.082428765264595,85.75,84.6675712347354
1208,standing,5,30,1.1012905162064897,85.375,84.27370948379351
1209,standing,5,30,0.5234657039711124,85.0,84.47653429602889
1210,standing,5,40,2.6447368421052744,84.75,82.10526315789473
1211,standing,5,25,3.33713692946057,84.25,80.91286307053943
1212,standing,5,25,2.5459844559585463,83.375,80.82901554404145
1213,standing,5,15,1.7811418685121083,82.75,80.96885813148789
1214,standing,5,15,2.998134328358219,82.375,85.37313432835822
1215,standing,5,20,4.24832214765101,83.0,87.24832214765101
1216,standing,5,30,3.929633867276891,84.25,80.32036613272311
1217,standing,5,25,0.5689655172413808,85.5,86.06896551724138
1218,standing,5,20,2.3790322580645125,86.25,83.87096774193549
1219,standing,5,15,3.1462765957446805,86.125,82.97872340425532
1220,standing,5,30,2.393292682926827,85.625,83.23170731707317
1221,standing,5,25,3.837136929460584,84.75,80.91286307053942
1222,standing,5,25,4.283163265306115,83.875,79.59183673469389
1223,standing,5,35,2.738013698630141,82.875,80.13698630136986
1224,standing,5,30,0.04859484777516343,82.25,82.20140515222484
1225,standing,5,30,1.6968562874251631,82.375,84.07185628742516
1226,standing,5,15,3.0585808580858043,82.75,85.8085808580858
1227,standing,5,20,1.901315789473685,83.625,85.52631578947368
1228,standing,5,15,3.176020408163268,84.375,87.55102040816327
1229,standing,5,30,3.8114849187934965,85.25,81.4385150812065
1230,standing,5,20,4.612955032119913,87.25,91.86295503211991
1231,standing,5,20,3.7467300832342545,89.0,92.74673008323425
1232,standing,5,40,2.5585683297179997,90.5,93.058568329718
1233,standing,5,15,0.2620449678800867,92.125,91.86295503211991
1234,standing,5,20,1.968520461699896,92.0,90.0314795383001
1235,standing,5,15,2.2551487414187648,91.5,89.24485125858124
1236,standing,5,15,0.028784648187624384,91.5,91.47121535181238
1237,standing,5,15,0.658968850698173,91.5,92.15896885069817
1238,standing,5,40,0.34957627118642165,91.875,91.52542372881358
1239,standing,5,15,7.88266871165645,91.625,83.74233128834355
1240,standing,5,30,10.431513409961681,90.125,79.69348659003832
1241,standing,5,25,7.873301245753112,87.375,79.50169875424689
1242,standing,5,20,2.98107255520506,85.0,82.01892744479494
1243,standing,5,15,0.452540106951858,83.875,83.42245989304814
1244,standing,5,15,0.1909871244635184,83.5,83.69098712446352
1245,standing,5,15,1.00881316098706,83.5,82.49118683901294
1246,standing,5,15,0.7852598091198217,83.5,82.71474019088018
1247,standing,5,25,0.5962918660287073,83.375,83.97129186602871
1248,standing,5,20,1.8391684901531704,83.5,85.33916849015317
1249,standing,5,30,1.5054811205846477,84.0,85.50548112058465
1250,standing,5,35,1.8468634686346803,84.5,86.34686346863468
