windowNumber,session,lowCutoff,highCutoff,error,polarHR,calculatedHR
853,meditation-2,5,25,2.7191192266380426,86.5,83.78088077336196
854,meditation-2,5,40,0.46771523178807684,85.625,86.09271523178808
855,meditation-2,5,15,1.6233221476510096,85.625,87.24832214765101
856,meditation-2,5,15,0.9846881959910974,85.875,86.8596881959911
857,meditation-2,5,15,0.18715469613259472,86.375,86.1878453038674
858,meditation-2,5,30,0.7971668742216593,86.625,87.42216687422166
859,meditation-2,5,40,1.6607548240635452,86.875,88.53575482406355
860,meditation-2,5,15,2.155172413793082,87.5,89.65517241379308
861,meditation-2,5,25,0.47802481902790817,88.25,88.72802481902791
862,meditation-2,5,15,0.021975180972091835,88.75,88.72802481902791
863,meditation-2,5,15,0.14697518097209183,88.875,88.72802481902791
864,meditation-2,5,20,0.004149377593364534,89.0,89.00414937759336
865,meditation-2,5,15,0.12499999999998579,89.25,89.37499999999999
866,meditation-2,5,40,0.7254098360655803,89.25,88.52459016393442
867,meditation-2,5,15,0.5801083591331206,89.125,88.54489164086688
868,meditation-2,5,25,1.0692840646651405,89.0,90.06928406466514
869,meditation-2,5,25,5.496951219512184,89.625,95.12195121951218
870,meditation-2,5,25,0.857142857142847,92.0,92.85714285714285
871,meditation-2,5,20,0.2499999999999858,95.75,95.99999999999999
872,TP_meditation-2_to_keyboard-typing,5,15,4.973360655737707,100.875,95.90163934426229
873,TP_meditation-2_to_keyboard-typing,5,15,2.776437371663249,98.875,96.09856262833675
874,TP_meditation-2_to_keyboard-typing,5,25,0.057142857142849834,98.0,98.05714285714285
875,TP_meditation-2_to_keyboard-typing,5,25,1.2207249070632002,97.875,96.6542750929368
876,TP_meditation-2_to_keyboard-typing,5,20,6.887761020881669,97.375,90.48723897911833
877,TP_meditation-2_to_keyboard-typing,5,15,9.208333333333343,95.875,86.66666666666666
878,TP_meditation-2_to_keyboard-typing,5,15,7.066825476429287,93.125,86.05817452357071
879,TP_meditation-2_to_keyboard-typing,5,15,3.0911749745676502,90.375,87.28382502543235
880,TP_meditation-2_to_keyboard-typing,5,35,0.1569979188345627,89.125,89.28199791883456
881,keyboard-typing,5,15,1.131756756756758,91.625,92.75675675675676
882,keyboard-typing,5,30,0.2852715466351867,92.375,92.08972845336481
883,keyboard-typing,5,20,1.9076655052264897,92.5,90.59233449477351
884,keyboard-typing,5,40,3.8146258503401356,92.25,88.43537414965986
885,keyboard-typing,5,40,4.170031055900623,91.375,87.20496894409938
886,keyboard-typing,5,25,4.285714285714292,90.0,85.71428571428571
887,keyboard-typing,5,30,5.966981132075475,88.75,82.78301886792453
888,keyboard-typing,5,25,5.431818181818173,87.25,81.81818181818183
889,keyboard-typing,5,20,4.906141868512108,85.875,80.96885813148789
890,keyboard-typing,5,15,3.2902763295098936,84.625,81.3347236704901
891,keyboard-typing,5,15,1.4281002638522438,83.75,82.32189973614776
892,keyboard-typing,5,15,0.7103174603174551,83.25,82.53968253968254
893,keyboard-typing,5,15,0.15565031982941946,83.0,83.15565031982942
894,keyboard-typing,5,20,0.9810725552050314,83.0,82.01892744479497
895,keyboard-typing,5,25,1.2389937106918012,83.0,81.7610062893082
896,keyboard-typing,5,30,1.5,82.75,81.25
897,keyboard-typing,5,15,1.334547346514043,82.5,81.16545265348596
898,keyboard-typing,5,15,0.8303757828810063,82.25,81.419624217119
899,keyboard-typing,5,15,0.01892744479495434,82.0,82.01892744479495
900,keyboard-typing,5,25,0.7557556080283376,82.125,82.88075560802834
901,keyboard-typing,5,15,0.46474019088017826,82.25,82.71474019088018
902,keyboard-typing,5,15,0.0475687103593998,82.5,82.4524312896406
903,keyboard-typing,5,35,0.12288135593219351,82.75,82.6271186440678
904,keyboard-typing,5,35,0.4806338028168966,82.875,82.3943661971831
905,keyboard-typing,5,15,0.8947368421052602,83.0,82.10526315789474
906,keyboard-typing,5,30,1.1220930232558146,82.75,81.62790697674419
907,keyboard-typing,5,30,1.6111111111111,82.5,80.8888888888889
908,keyboard-typing,5,15,2.3865187713310547,82.25,79.86348122866895
909,keyboard-typing,5,20,2.320264765784117,81.75,79.42973523421588
910,keyboard-typing,5,15,1.4999999999999858,81.5,80.00000000000001
911,keyboard-typing,5,20,0.2811418685121083,81.25,80.96885813148789
912,keyboard-typing,5,15,0.5899581589958132,81.0,81.58995815899581
913,keyboard-typing,5,30,1.0718997361477562,81.25,82.32189973614776
914,keyboard-typing,5,20,3.9701327433628393,81.625,77.65486725663716
915,keyboard-typing,5,25,2.795558086560362,82.75,79.95444191343964
916,keyboard-typing,5,15,3.896604938271608,84.375,88.27160493827161
917,keyboard-typing,5,20,0.035714285714277594,85.75,85.71428571428572
918,keyboard-typing,5,15,5.670984455958532,86.5,80.82901554404147
919,keyboard-typing,5,25,8.263059701492537,85.875,77.61194029850746
920,keyboard-typing,5,25,8.521844660194176,84.25,75.72815533980582
921,keyboard-typing,5,20,5.993016759776538,82.25,76.25698324022346
922,keyboard-typing,5,20,4.568661971830991,80.625,76.05633802816901
923,keyboard-typing,5,40,2.9221598877980313,79.5,76.57784011220197
924,keyboard-typing,5,20,2.196019629225731,78.75,76.55398037077427
925,keyboard-typing,5,15,1.7374454148471585,78.375,76.63755458515284
926,keyboard-typing,5,35,0.6672045680238341,78.125,77.45779543197617
927,keyboard-typing,5,40,0.09737827715356673,78.0,77.90262172284643
928,keyboard-typing,5,20,1.501698754246874,78.0,79.50169875424687
929,keyboard-typing,5,15,1.5862333674513707,78.25,79.83623336745137
930,keyboard-typing,5,30,1.8088803088803047,78.5,80.3088803088803
931,keyboard-typing,5,25,1.0862333674513849,78.75,79.83623336745138
932,keyboard-typing,5,20,0.09893184130213228,79.25,79.34893184130213
933,keyboard-typing,5,15,0.08823529411765207,79.5,79.41176470588235
934,keyboard-typing,5,20,0.4010681586978535,79.75,79.34893184130215
935,keyboard-typing,5,30,0.912547528517095,80.0,79.0874524714829
936,keyboard-typing,5,20,1.483040201005025,79.875,78.39195979899498
937,keyboard-typing,5,15,1.5469219219219212,79.625,78.07807807807808
938,keyboard-typing,5,30,1.0267857142857082,79.375,78.34821428571429
939,keyboard-typing,5,15,1.287371134020617,79.125,80.41237113402062
940,keyboard-typing,5,20,0.9144398766700874,79.25,80.16443987667009
941,keyboard-typing,5,15,0.9123711340206171,79.5,80.41237113402062
942,keyboard-typing,5,20,0.4615628970775134,79.75,79.28843710292249
943,keyboard-typing,5,15,2.1556886227544823,80.0,77.84431137724552
944,keyboard-typing,5,20,2.263059701492537,79.875,77.61194029850746
945,keyboard-typing,5,15,3.2785016286645003,79.5,76.2214983713355
946,keyboard-typing,5,35,3.2718446601941764,79.0,75.72815533980582
947,keyboard-typing,5,20,2.4625912408759234,78.375,75.91240875912408
948,keyboard-typing,5,30,1.9298298906439868,77.75,75.82017010935601
949,keyboard-typing,5,15,1.3186619718309913,77.375,76.05633802816901
950,keyboard-typing,5,20,0.7376224156692075,77.125,76.38737758433079
951,keyboard-typing,5,25,0.057953144266349454,77.0,76.94204685573365
952,keyboard-typing,5,30,1.173719376391972,77.0,78.17371937639197
953,keyboard-typing,5,20,1.3614221724524072,77.25,78.61142217245241
954,keyboard-typing,5,40,2.091836734693885,77.5,79.59183673469389
955,keyboard-typing,5,15,3.1599147121535225,78.0,74.84008528784648
956,keyboard-typing,5,30,6.589285714285708,79.125,85.71428571428571
957,keyboard-typing,5,25,0.2126288659793829,80.625,80.41237113402062
958,keyboard-typing,5,20,6.749999999999986,82.625,89.37499999999999
959,keyboard-typing,5,15,4.01136363636364,84.625,88.63636363636364
960,keyboard-typing,5,15,1.5154494382022392,86.125,87.64044943820224
961,keyboard-typing,5,25,0.12070273003033094,86.875,86.75429726996967
962,keyboard-typing,5,35,1.4107142857142918,87.125,85.71428571428571
963,keyboard-typing,5,35,3.39871382636656,87.0,83.60128617363344
964,keyboard-typing,5,20,5.084547346514057,86.25,81.16545265348594
965,keyboard-typing,5,20,5.620398773006116,85.375,79.75460122699388
966,keyboard-typing,5,15,4.352272727272734,84.125,79.77272727272727
967,keyboard-typing,5,20,3.245398773006144,83.0,79.75460122699386
968,keyboard-typing,5,40,2.4772727272727337,82.25,79.77272727272727
969,keyboard-typing,5,15,2.481820744081162,81.625,79.14317925591884
970,keyboard-typing,5,35,2.337121212121218,81.125,78.78787878787878
971,keyboard-typing,5,35,2.0355793450881663,80.625,78.58942065491183
972,rest-1,5,25,1.309978189749188,83.75,85.05997818974919
973,rest-1,5,35,2.655172413793096,87.0,89.6551724137931
974,rest-1,5,40,0.2535046728972077,91.375,91.12149532710279
975,rest-1,5,25,1.3951612903225765,95.75,94.35483870967742
976,rest-1,5,30,4.363914373088676,99.0,103.36391437308868
977,rest-1,5,40,1.4702970297029623,101.5,102.97029702970296
978,rest-1,5,30,0.3030261723009744,102.375,102.07197382769903
979,rest-1,5,35,0.00449101796407092,102.75,102.75449101796407
980,rest-1,5,25,1.0810055865921697,103.5,104.58100558659217
981,rest-1,5,30,2.961206896551758,104.625,107.58620689655176
982,rest-1,5,40,0.8131606765327462,106.375,107.18816067653275
983,rest-1,5,30,3.501506024096372,106.875,103.37349397590363
984,rest-1,5,30,9.98556105610561,104.375,94.38943894389439
985,rest-1,5,35,14.702308626974471,100.0,85.29769137302553
986,rest-1,5,15,12.058219178082197,94.25,82.1917808219178
987,rest-1,5,15,4.28583150984683,89.625,85.33916849015317
988,rest-1,5,40,0.5113636363636402,88.125,88.63636363636364
989,rest-1,5,25,1.466814159292042,87.75,86.28318584070796
990,rest-1,5,15,3.6290322580645125,87.5,83.87096774193549
991,rest-1,5,40,9.903688524590166,86.625,76.72131147540983
992,rest-1,5,15,7.8722324723247254,84.625,76.75276752767527
993,rest-1,5,25,7.823028673835125,82.375,74.55197132616487
994,rest-1,5,15,5.9099147121535225,80.75,74.84008528784648
995,rest-1,5,15,3.478448275862064,79.125,75.64655172413794
996,rest-1,5,15,0.5130597014925371,78.125,77.61194029850746
997,rest-1,5,30,0.08657047724750555,78.0,77.9134295227525
998,rest-1,5,15,0.030688622754482253,77.875,77.84431137724552
999,rest-1,5,15,1.3197483588621424,78.125,76.80525164113786
1000,rest-1,5,15,0.44451371571072684,78.25,77.80548628428927
1001,rest-1,5,30,0.0,78.0,78.0
1002,rest-1,5,25,0.09737827715355252,78.0,77.90262172284645
1003,rest-1,5,15,1.1527093596059075,78.0,76.84729064039409
1004,rest-1,5,30,1.4221598877980313,78.0,76.57784011220197
1005,rest-1,5,15,1.4456521739130466,77.75,76.30434782608695
1006,rest-1,5,15,0.946019629225745,77.5,76.55398037077425
1007,rest-1,5,20,0.9186010037641239,77.375,78.29360100376412
1008,rest-1,5,20,2.454441913439638,77.5,79.95444191343964
1009,rest-1,5,15,3.125,78.125,81.25
1010,rest-1,5,15,2.0938581314878917,78.875,80.96885813148789
1011,rest-1,5,40,1.004587155963307,79.5,80.5045871559633
1012,rest-1,5,25,2.394366197183089,80.0,82.39436619718309
1013,rest-1,5,25,2.9132369299221352,81.0,78.08676307007786
1014,rest-1,5,30,6.801751592356695,82.625,89.4267515923567
1015,rest-1,5,35,3.375,84.625,81.25
1016,rest-1,5,35,3.8423344947735103,86.75,90.59233449477351
1017,rest-1,5,30,2.351900739176344,88.25,90.60190073917634
1018,rest-1,5,25,1.1313291139240391,89.375,90.50632911392404
1019,rest-1,5,15,0.03147953830010408,90.0,90.0314795383001
1020,rest-1,5,15,2.3595505617977466,90.0,87.64044943820225
1021,rest-1,5,25,4.305825242718456,89.5,85.19417475728154
1022,rest-1,5,20,4.16447368421052,88.375,84.21052631578948
1023,rest-1,5,15,4.146276595744666,87.125,82.97872340425533
1024,rest-1,5,40,3.147192716236731,86.0,82.85280728376327
1025,rest-1,5,15,4.545442842430475,84.875,80.32955715756952
1026,rest-1,5,30,1.3846356916578628,83.75,82.36536430834214
1027,rest-1,5,15,0.08333333333331439,83.25,83.33333333333331
1028,rest-1,5,25,2.549112607099147,83.375,85.92411260709915
1029,rest-1,5,30,3.955301129234627,84.125,88.08030112923463
1030,rest-1,5,15,2.2654494382022534,85.375,87.64044943820225
1031,TP_rest-1_to_mobile-typing,5,25,0.9948512585812352,88.25,89.24485125858124
1032,TP_rest-1_to_mobile-typing,5,20,0.6144067796610102,88.75,88.13559322033899
1033,TP_rest-1_to_mobile-typing,5,25,0.794698870765373,88.875,88.08030112923463
1034,mobile-typing,5,25,7.495412844036679,88.0,80.50458715596332
1035,mobile-typing,5,20,5.093930635838163,86.25,81.15606936416184
1036,mobile-typing,5,25,2.221518987341767,84.5,82.27848101265823
1037,mobile-typing,5,20,1.4715189873417813,83.75,82.27848101265822
1038,mobile-typing,5,15,0.005602988260406505,83.25,83.2443970117396
1039,mobile-typing,5,20,0.31448763250882905,83.0,82.68551236749117
1040,mobile-typing,5,15,0.46031746031745513,83.0,82.53968253968254
1041,mobile-typing,5,35,0.021276595744666338,83.0,82.97872340425533
1042,mobile-typing,5,30,1.0476618705036032,83.125,84.1726618705036
1043,mobile-typing,5,30,1.8391684901531704,83.5,85.33916849015317
1044,mobile-typing,5,20,0.5070422535211208,84.0,84.50704225352112
1045,mobile-typing,5,25,0.5040322580645125,84.375,83.87096774193549
1046,mobile-typing,5,15,1.8728813559321935,84.5,82.6271186440678
1047,mobile-typing,5,20,2.183219178082183,84.375,82.19178082191782
1048,mobile-typing,5,25,1.3353174603174551,83.875,82.53968253968254
1049,mobile-typing,5,40,0.27088305489260733,83.5,83.77088305489261
1050,mobile-typing,5,30,2.7245011086474733,83.75,86.47450110864747
1051,mobile-typing,5,25,3.0270663562281754,84.75,81.72293364377182
1052,mobile-typing,5,15,4.818836712913551,86.75,91.56883671291355
1053,mobile-typing,5,35,0.4894067796610102,88.625,88.13559322033899
1054,mobile-typing,5,35,7.431818181818187,89.25,81.81818181818181
1055,mobile-typing,5,20,12.559876210979539,88.125,75.56512378902046
1056,mobile-typing,5,15,11.60526315789474,85.5,73.89473684210526
1057,mobile-typing,5,15,8.069148936170208,82.75,74.68085106382979
1058,mobile-typing,5,15,5.419786096256672,80.5,75.08021390374333
1059,mobile-typing,5,20,4.448028673835125,79.0,74.55197132616487
1060,mobile-typing,5,15,3.1911538005454787,78.11111111111111,74.91995731056564
1061,mobile-typing,5,25,2.3244800312469494,77.72727272727273,75.40279269602578
1062,mobile-typing,5,15,0.5783475783475751,77.61538461538461,77.03703703703704
1063,mobile-typing,5,25,0.0223552894211565,77.86666666666666,77.8443113772455
1064,mobile-typing,5,20,0.4874841972187056,78.4,78.88748419721871
1065,mobile-typing,5,30,0.7692307692307736,79.23076923076923,80.0
1066,mobile-typing,5,25,0.7892691250355597,80.54545454545455,81.3347236704901
1067,mobile-typing,5,20,0.1866614562980402,82.11111111111111,82.29777256740915
1068,mobile-typing,5,40,0.1471927162367166,83.0,82.85280728376328
1069,mobile-typing,5,20,1.625,82.75,84.375
1070,mobile-typing,5,15,2.882042253521135,81.625,84.50704225352113
1071,mobile-typing,5,20,2.214740190880164,80.5,82.71474019088016
1072,mobile-typing,5,30,0.14772727272726627,79.625,79.77272727272727
1073,mobile-typing,5,35,2.2165233415233416,78.875,76.65847665847666
1074,mobile-typing,5,15,3.1468446601941764,78.875,75.72815533980582
1075,mobile-typing,5,15,2.900974025974037,78.875,75.97402597402596
1076,mobile-typing,5,15,1.97366468842732,79.125,77.15133531157268
1077,mobile-typing,5,20,1.451280623608028,79.625,78.17371937639197
1078,mobile-typing,5,20,0.5768641470888696,80.25,79.67313585291113
1079,mobile-typing,5,20,0.8355601233299126,81.0,80.16443987667009
1080,mobile-typing,5,15,0.06148491879349649,81.5,81.4385150812065
1081,mobile-typing,5,15,0.4903643083421372,81.875,82.36536430834214
1082,mobile-typing,5,40,0.26554197662062506,82.625,82.89054197662063
1083,mobile-typing,5,25,0.939487632508829,83.625,82.68551236749117
1084,mobile-typing,5,15,2.740654205607484,84.75,82.00934579439252
1085,mobile-typing,5,15,1.5929802955665053,86.125,84.5320197044335
1086,mobile-typing,5,30,1.0322847682119232,87.125,86.09271523178808
1087,mobile-typing,5,20,0.015175219023774389,87.875,87.85982478097623
1088,mobile-typing,5,25,0.30188679245281946,88.0,88.30188679245282
1089,mobile-typing,5,40,1.0659547738693362,87.125,88.19095477386934
1090,mobile-typing,5,15,3.517857142857139,85.625,89.14285714285714
1091,mobile-typing,5,15,2.8204772475027795,83.75,86.57047724750278
1092,mobile-typing,5,20,0.5882352941176379,82.0,82.58823529411764
1093,mobile-typing,5,35,1.562182741116743,80.75,79.18781725888326
1094,mobile-typing,5,15,2.0306886227544965,79.875,77.8443113772455
1095,mobile-typing,5,25,2.6222324723247254,79.375,76.75276752767527
1096,mobile-typing,5,15,2.821019629225745,79.375,76.55398037077425
1097,mobile-typing,5,15,2.7356243154436015,79.625,76.8893756845564
1098,mobile-typing,5,15,1.3885778275475928,80.0,78.61142217245241
1099,mobile-typing,5,15,0.375,80.375,80.0
1100,mobile-typing,5,20,0.2040155440414395,80.625,80.82901554404144
1101,mobile-typing,5,40,0.2693433029909045,80.875,81.1443433029909
1102,mobile-typing,5,40,0.04045265348595706,81.125,81.16545265348596
1103,mobile-typing,5,25,0.0,81.25,81.25
1104,mobile-typing,5,15,0.0047021943573781755,81.5,81.50470219435738
1105,mobile-typing,5,30,0.18137254901961342,81.75,81.56862745098039
1106,mobile-typing,5,20,0.4364849187934823,81.875,81.43851508120652
1107,mobile-typing,5,15,0.2389937106918154,82.0,81.76100628930818
1108,mobile-typing,5,20,0.3246073298429337,82.0,81.67539267015707
1109,mobile-typing,5,30,0.5918989547038365,82.125,81.53310104529616
1110,mobile-typing,5,30,0.8418989547038365,82.375,81.53310104529616
1111,mobile-typing,5,15,1.1202978056426218,82.625,81.50470219435738
1112,mobile-typing,5,15,0.1338131609870743,82.625,82.49118683901293
1113,mobile-typing,5,15,0.7443970117395935,82.5,83.2443970117396
1114,mobile-typing,5,25,0.46474019088016405,82.25,82.71474019088016
1115,mobile-typing,5,35,0.009345794392515927,82.0,82.00934579439252
1116,mobile-typing,5,25,0.75,82.0,81.25
1117,mobile-typing,5,15,0.5803757828810063,82.0,81.419624217119
1118,mobile-typing,5,40,0.2770663562281612,82.0,81.72293364377184
1119,mobile-typing,5,35,0.5378590078328926,82.0,81.46214099216711
1120,mobile-typing,5,15,0.5308516801853784,81.875,81.34414831981462
1121,mobile-typing,5,20,0.6652763295098936,82.0,81.3347236704901
1122,mobile-typing,5,20,1.2902763295098794,82.625,81.33472367049012
1123,mobile-typing,5,20,2.625,83.875,81.25
1124,mobile-typing,5,15,3.9020663562281754,85.625,81.72293364377182
1125,mobile-typing,5,15,2.925675675675677,87.25,84.32432432432432
1126,rest-2,5,25,1.3470790378006683,88.0,89.34707903780067
1127,rest-2,5,20,0.010593220338989795,88.125,88.13559322033899
1128,rest-2,5,20,2.1403118040089026,89.0,86.8596881959911
1129,rest-2,5,25,4.275498891352555,90.75,86.47450110864744
1130,rest-2,5,20,4.396975180972078,93.125,88.72802481902792
1131,rest-2,5,20,4.6101694915254114,95.5,90.88983050847459
1132,rest-2,5,20,3.108948432760357,97.75,94.64105156723964
1133,rest-2,5,15,2.730590062111787,99.625,96.89440993788821
1134,rest-2,5,20,2.4044943820224773,101.0,98.59550561797752
1135,rest-2,5,15,1.4629430719656398,102.0,100.53705692803436
1136,rest-2,5,25,1.1213355048860052,102.75,101.628664495114
1137,rest-2,5,15,0.9072580645161281,103.125,102.21774193548387
1138,rest-2,5,15,0.3684210526315894,103.0,102.63157894736841
1139,rest-2,5,30,0.857142857142847,102.0,102.85714285714285
1140,rest-2,5,15,2.7565789473684106,99.875,102.63157894736841
1141,rest-2,5,30,3.559023991275893,97.125,93.5659760087241
1142,rest-2,5,20,5.464132762312644,94.75,100.21413276231264
1143,rest-2,5,15,2.8333333333333286,92.5,95.33333333333333
1144,rest-2,5,20,2.0818965517241423,90.375,92.45689655172414
1145,rest-2,5,25,1.8403979238754147,88.125,89.96539792387541
1146,rest-2,5,35,1.8640326209224014,85.875,87.7390326209224
1147,rest-2,5,15,0.3576051779935341,84.5,84.14239482200647
1148,rest-2,5,40,3.870412844036693,84.375,80.5045871559633
1149,rest-2,5,20,6.338235294117652,85.75,79.41176470588235
1150,rest-2,5,20,5.481072555205046,87.5,82.01892744479495
1151,rest-2,5,30,2.208333333333343,88.875,86.66666666666666
1152,rest-2,5,35,0.6155327342747228,89.5,90.11553273427472
1153,rest-2,5,20,1.6590909090908923,89.25,90.90909090909089
1154,rest-2,5,20,2.197674418604649,88.5,90.69767441860465
1155,rest-2,5,15,0.8382687927107071,88.0,88.8382687927107
1156,rest-2,5,20,0.0903490759753538,88.0,88.09034907597535
1157,rest-2,5,25,2.3121546961325805,88.5,86.18784530386742
1158,rest-2,5,15,2.144938650306756,89.875,87.73006134969324
1159,rest-2,5,15,3.409650924024646,91.5,88.09034907597535
1160,rest-2,5,15,3.5320680628272356,93.375,89.84293193717276
1161,rest-2,5,15,3.3149141630901084,95.375,92.06008583690989
1162,rest-2,5,25,11.91083150984683,97.25,85.33916849015317
1163,rest-2,5,20,2.552672147995878,98.75,96.19732785200412
1164,rest-2,5,15,2.1807851239669276,98.875,96.69421487603307
1165,rest-2,5,35,1.9109628770301441,97.625,99.53596287703014
1166,rest-2,5,20,3.751198083067081,95.125,91.37380191693292
1167,rest-2,5,15,4.946261682242991,92.25,97.19626168224299
1168,rest-2,5,25,2.6631736526945957,90.75,93.4131736526946
1169,rest-2,5,20,1.776615969581755,90.75,88.97338403041825
1170,rest-2,5,15,4.069908814589681,91.0,86.93009118541032
1171,rest-2,5,15,1.6249999999999858,91.0,89.37500000000001
1172,rest-2,5,40,0.873801916932905,90.5,91.3738019169329
1173,rest-2,5,20,0.9476744186046488,89.75,90.69767441860465
1174,rest-2,5,20,0.0319979188345485,89.25,89.28199791883455
1175,rest-2,5,20,0.8051432958034894,88.625,87.81985670419651
1176,rest-2,5,15,0.09016393442622928,88.0,87.90983606557377
1177,rest-2,5,15,1.1363636363636402,87.5,88.63636363636364
1178,rest-2,5,40,0.14000000000000057,87.5,87.36
1179,rest-2,5,20,3.223684210526315,88.75,85.52631578947368
1180,rest-2,5,25,4.566419141914196,90.375,85.8085808580858
1181,rest-2,5,35,1.9698275862068897,91.625,89.65517241379311
1182,rest-2,5,20,0.7083333333333286,92.375,91.66666666666667
1183,rest-2,5,25,0.5566343042071225,92.0,92.55663430420712
1184,rest-2,5,15,2.2593283582089327,90.875,93.13432835820893
1185,rest-2,5,25,2.633064516129039,89.625,92.25806451612904
1186,rest-2,5,15,0.7448512585812352,88.5,89.24485125858124
1187,rest-2,5,15,0.5689461883408029,86.875,87.4439461883408
1188,rest-2,5,30,1.3098027127003604,85.25,86.55980271270036
1189,rest-2,5,15,0.3090128755364816,84.0,83.69098712446352
1190,standing,5,15,3.3712574850299575,89.0,85.62874251497004
1191,standing,5,15,1.6568039624608843,91.125,89.46819603753912
1192,standing,5,25,1.2931034482758577,93.75,92.45689655172414
1193,standing,5,15,3.331877729257627,97.0,93.66812227074237
1194,standing,5,15,5.397475027746921,100.625,95.22752497225308
1195,standing,5,40,5.4895287958115375,103.5,98.01047120418846
1196,standing,5,15,1.6927710843373518,103.5,101.80722891566265
1197,standing,5,20,2.9527027027026946,100.25,97.2972972972973
1198,standing,5,20,9.401073619631887,95.875,105.27607361963189
1199,standing,5,40,5.794336384439362,92.375,98.16933638443936
1200,standing,5,20,0.6261980830670808,92.0,91.37380191693292
1201,standing,5,15,6.455108359133135,95.0,88.54489164086687
1202,standing,5,15,9.822761194029852,99.375,89.55223880597015
1203,standing,5,30,9.214285714285737,103.5,94.28571428571426
1204,standing,5,20,4.419884653961887,106.125,101.70511534603811
1205,standing,5,40,0.4044885177452784,106.25,105.84551148225472
1206,standing,5,20,3.708333333333343,104.625,108.33333333333334
1207,standing,5,20,3.577380952380963,102.625,99.04761904761904
1208,standing,5,25,3.0095726970033354,100.875,103.88457269700334
1209,standing,5,15,0.10695187165777043,100.0,100.10695187165777
1210,standing,5,15,0.11986301369863384,98.75,98.63013698630137
1211,standing,5,30,0.7694954128440372,97.625,98.39449541284404
1212,standing,5,25,0.8285490605427981,96.875,97.7035490605428
1213,standing,5,15,0.6693729003359437,96.75,96.08062709966406
1214,standing,5,40,1.9062817904374327,97.125,95.21871820956257
1215,standing,5,15,1.4543429844097915,97.0,95.54565701559021
1216,standing,5,20,0.6109215017064855,97.0,97.61092150170649
1217,standing,5,20,0.08972911963881813,96.75,96.83972911963882
1218,standing,5,25,0.13015463917524528,96.625,96.49484536082475
1219,standing,5,25,0.7043429844097915,96.25,95.54565701559021
1220,standing,5,25,1.881857855361602,95.375,97.2568578553616
1221,standing,5,15,1.5294943820224631,94.875,96.40449438202246
1222,standing,5,40,0.9331922611850132,95.25,94.31680773881499
1223,standing,5,15,3.3006454816285924,96.25,92.94935451837141
1224,standing,5,30,2.8990963855421654,96.875,93.97590361445783
1225,standing,5,30,0.2568578553616021,97.0,97.2568578553616
1226,standing,5,25,0.7220956719817906,97.0,97.72209567198179
1227,standing,5,15,0.3192148760330724,96.375,96.69421487603307
1228,standing,5,20,0.45562709966407056,95.625,96.08062709966407
1229,standing,5,40,0.8223278520041077,95.375,96.19732785200411
1230,standing,5,20,0.4037637698898351,95.875,95.47123623011016
1231,standing,5,15,4.900033377837119,98.625,93.72496662216288
1232,standing,5,30,10.11975753604193,102.125,92.00524246395807
1233,standing,5,35,12.08262711864407,104.625,92.54237288135593
1234,standing,5,25,1.7806122448979522,105.25,103.46938775510205
1235,standing,5,40,2.9143081761006187,103.375,106.28930817610062
1236,standing,5,15,2.8890784982935145,100.5,97.61092150170649
1237,standing,5,15,4.756578947368411,97.875,102.63157894736841
1238,standing,5,30,1.3335233751425335,96.5,97.83352337514253
1239,standing,5,40,0.5,96.5,96.0
1240,standing,5,20,2.6927826564214996,96.875,94.1822173435785
1241,standing,5,15,1.2397959183673493,96.75,95.51020408163265
1242,standing,5,25,1.2972972972973054,96.0,97.2972972972973
1243,standing,5,25,1.3192148760330724,95.375,96.69421487603307
1244,standing,5,15,0.5683701657458755,95.375,94.80662983425412
1245,standing,5,15,2.5359477124182916,96.0,93.46405228758171
1246,standing,5,20,2.2701612903225765,96.625,94.35483870967742
1247,standing,5,40,1.3215199590583353,97.125,95.80348004094166
1248,standing,5,20,1.050847457627114,98.0,96.94915254237289
1249,standing,5,15,2.1444475760991963,98.875,96.7305524239008
1250,standing,5,35,2.2356696935300704,99.625,97.38933030646993
1251,standing,5,15,0.3474576271186578,99.5,99.15254237288134
1252,standing,5,20,2.0,98.0,100.0
1253,standing,5,15,3.113057324840767,96.25,99.36305732484077
1254,standing,5,20,1.1692088934850204,95.625,96.79420889348502
1255,standing,5,35,2.2355610561056096,96.625,94.38943894389439
1256,standing,5,15,6.215390879478832,99.375,93.15960912052117
1257,standing,5,15,7.338495575221245,102.25,94.91150442477876
1258,standing,5,35,3.175531914893625,102.75,99.57446808510637
1259,standing,5,25,3.2317761806981338,100.875,104.10677618069813
1260,standing,5,40,1.1693729003359579,97.25,96.08062709966404
1261,standing,5,35,2.093125734430089,93.75,91.65687426556991
1262,standing,5,30,1.4759036144578346,92.5,93.97590361445783
1263,standing,5,15,4.555124223602505,93.375,88.8198757763975
1264,standing,5,20,6.3430020811654515,95.625,89.28199791883455
1265,standing,5,20,5.866935483870961,98.125,92.25806451612904
1266,standing,5,30,2.925847457627114,99.875,96.94915254237289
1267,standing,5,20,0.6430481283422438,100.75,100.10695187165776
1268,standing,5,30,0.5184381778741738,101.0,101.51843817787417
1269,standing,5,30,0.2884615384615472,101.25,101.53846153846155
1270,standing,5,35,0.07991360691143257,101.0,101.07991360691143
1271,standing,5,20,0.9708737864077648,100.0,100.97087378640776
1272,standing,5,15,2.2370689655172384,98.625,100.86206896551724
